%time,field.header.seq,field.header.stamp,field.header.frame_id,field.roll,field.pitch,field.jaw,field.roll_dot,field.pitch_dot,field.jaw_dot
37752000000,904,37752000000,,-0.000238723587245,0.000169466569787,-0.000305368681438,-0.0126462811604,0.00912684202194,0.000101012388768
37804000000,905,37804000000,,-0.00111827789806,0.000127842911752,-0.000293963035801,-0.01250758674,-0.00311052775942,0.00017974479124
37828000000,906,37828000000,,-0.00115181610454,-0.000140340838698,-0.000283561908873,0.00347501109354,-0.012522819452,0.000456578622106
37858000000,907,37858000000,,-0.000667891756166,-0.000341676961398,-0.000276344624581,0.0173082258552,-0.00389749137685,0.000146202422911
37904000000,908,37904000000,,-0.000295910955174,-0.000132092580316,-0.000277976912912,0.00625454448164,0.00500434823334,-6.09850030742e-05
37928000000,909,37928000000,,-0.000407761981478,-0.000103454265627,-0.00027801777469,-0.00567910121754,1.52906577569e-05,1.43802742514e-06
37944000000,910,37944000000,,-0.000435370835476,-0.000217630833504,-0.000278143998003,-0.000280124280835,-0.0102689834312,-1.412472011e-05
37961000000,911,37961000000,,-0.000303637498291,-0.000369575922377,-0.000278929597698,0.0108637986705,-0.0073007424362,-5.99235827394e-05
37993000000,912,37993000000,,-9.65987928794e-05,-0.000384575396311,-0.00028066962841,0.00578605150804,0.00160550221335,-6.5601321694e-05
38022000000,913,38022000000,,-0.000139213560033,-0.000365319399862,-0.000283014844172,-0.00402597943321,0.000114744820166,-8.80333027453e-05
38079000000,914,38079000000,,-0.000191134822671,-0.000657747499645,-0.000287894916255,0.00135114218574,-0.00473278202116,-8.13460719655e-05
38118000000,915,38118000000,,0.000139151394251,-0.000766969460528,-0.00028711714549,0.00916273891926,-0.000978603377007,2.28717508435e-05
38156000000,916,38156000000,,0.000430130923633,-0.00054544309387,-0.000284585141344,0.00710959965363,0.0080972770229,7.02296529198e-05
38196000000,917,38196000000,,0.000382920290576,-0.000170991770574,-0.000282434164546,-0.00383980944753,0.00720913242549,2.68174153462e-05
38239000000,918,38239000000,,0.000167112099007,-0.00018589940737,-0.000282965105725,-0.00467270798981,-0.00259876367636,-2.93595203402e-05
38280000000,919,38280000000,,0.000250240816968,-0.000403084006393,-0.000284741603537,0.00345967640169,-0.00440058950335,-4.79041918879e-05
38315000000,920,38315000000,,0.000449562969152,-0.000314614037052,-0.000285016198177,0.00477075995877,0.00408371444792,-6.6529396463e-06
38353000000,921,38353000000,,0.000367942790035,4.66650635644e-06,-0.000284509646008,-0.00320447981358,0.0077707208693,4.74339321954e-06
38385000000,922,38385000000,,0.000159944829647,6.64004401187e-05,-0.000283735484118,-0.00725600961596,-0.000564691377804,2.46993786277e-05
38413000000,923,38413000000,,9.05006818357e-05,-8.71630254551e-05,-0.000283505883999,0.000288925599307,-0.00829789973795,-3.10139307658e-06
38447000000,924,38447000000,,0.000235266576055,-0.000245502480539,-0.000284159788862,0.0055931834504,-0.00182108453009,-2.81383272522e-05
38493000000,925,38493000000,,0.000264026777586,-4.32728375017e-05,-0.000285712128971,-0.001038521179,0.00498447287828,-3.92617475882e-05
38534000000,926,38534000000,,1.18126672533e-05,4.15037429775e-05,-0.000286410853732,-0.00576164759696,0.000374069961254,-1.96609125851e-05
38577000000,927,38577000000,,-6.05674758845e-05,-0.000246546551352,-0.000286276190309,-0.000224477029406,-0.00645632995293,-5.2096811487e-06
38613000000,928,38613000000,,0.000133058973006,-0.000427848397521,-0.000285077170702,0.00652707461268,-0.00392386829481,3.29684007738e-05
38666000000,929,38666000000,,0.000326604145812,-0.000146206119098,-0.000284123932943,0.00147174054291,0.00568047259003,2.48039725648e-07
38716000000,930,38716000000,,5.62513887417e-05,0.000124067839351,-0.000281931919744,-0.00605166750029,0.00294476910494,3.05334360746e-05
38757000000,931,38757000000,,-0.000161503819982,-0.000169471983099,-0.000279221683741,-0.00372412079014,-0.00845019239932,5.29488279426e-05
38787000000,932,38787000000,,-6.98629883118e-05,-0.000506346172187,-0.000276245089481,0.00486035086215,-0.0107643045485,9.88300598692e-05
38834000000,933,38834000000,,0.000240621709963,-0.000473719526781,-0.000273708283203,0.004929441493,0.00274181342684,3.19421196764e-05
38865000000,934,38865000000,,0.000199037895072,-0.000242568508838,-0.00027127636713,-0.00454007694498,0.00869562197477,9.05262204469e-05
38907000000,935,38907000000,,-0.000174482309376,-0.000263901776634,-0.000271042110398,-0.0080834031105,-0.0020214994438,-1.0672888493e-05
38955000000,936,38955000000,,-0.000228155011428,-0.000637458404526,-0.000267308205366,0.00119295273907,-0.00645164307207,7.56583467592e-05
38995000000,937,38995000000,,9.54310162342e-05,-0.000483562063891,-0.0002613911347,0.00759411556646,0.0063143777661,0.00012462156883
39036000000,938,39036000000,,0.000185808705282,0.000166129233548,-0.00025452018599,-0.000122506840853,0.0157380178571,0.00014697482402
39073000000,939,39073000000,,-0.000154760069563,0.000450438790722,-0.000246346695349,-0.00908422563225,0.00324056413956,0.000179247683263
39115000000,940,39115000000,,-0.000377443269826,8.65736146807e-05,-0.00023893348407,-0.00355158932507,-0.0102085703984,0.000159044211614
39175000000,941,39175000000,,1.69966897374e-05,-0.000325156754116,-0.000231366255321,0.00683572143316,-0.00268079084344,8.48994604894e-05
39234000000,942,39234000000,,0.000288761744741,0.000320382911013,-0.000218703557039,0.000732501561288,0.0114257307723,0.000167965277797
39298000000,943,39298000000,,-0.000503696792293,0.00114162440877,-0.000195291591808,-0.0123018287122,0.00575029291213,0.000269169802777
39358000000,944,39358000000,,-0.00123550975695,0.000534398888703,-0.00015746326244,-0.00693626515567,-0.0146733568981,0.000550152966753
39396000000,945,39396000000,,-0.000912551942747,-0.00042612379184,-0.000124217374832,0.0128396684304,-0.0226150490344,0.000736456131563
39451000000,946,39451000000,,0.000345020118402,-0.00104108848609,-9.0543537226e-05,0.020114434883,-0.00525198038667,0.000466985889943
39501000000,947,39501000000,,0.000731254345737,-0.000635759206489,-6.70934387017e-05,0.00254408200271,0.0107055595145,0.000405382714234
39548000000,948,39548000000,,0.000179552007467,-0.000118360207125,-5.11512880621e-05,-0.0130289411172,0.00744250509888,0.000228870034334
39616000000,949,39616000000,,-0.000583914166782,-0.000519555935171,-4.14876849391e-05,-0.00530598917976,-0.00635171681643,7.76336455601e-05
39668000000,950,39668000000,,-0.000121885444969,-0.000998071744107,-2.1912252123e-05,0.0119700832292,-0.00525032123551,0.0003246369306
39718000000,951,39718000000,,0.000775071501266,-0.000528487784322,1.41002703913e-06,0.0145830754191,0.012298412621,0.000381889170967
39760000000,952,39760000000,,0.000834802282043,0.000341788050719,2.78735260508e-05,-0.00378474732861,0.0192589908838,0.000574390171096
39798000000,953,39798000000,,0.00021873829246,0.00058804708533,4.75328233733e-05,-0.0166541747749,0.001065839082,0.000394183793105
39835000000,954,39835000000,,-0.000169529783307,0.000192934734514,5.62529821764e-05,-0.0072362003848,-0.0126644000411,0.000162463693414
39874000000,955,39874000000,,1.989643863e-07,-0.000126650513266,5.81133790547e-05,0.00730518298224,-0.00537414196879,-2.46969875661e-06
39916000000,956,39916000000,,0.000196524168132,0.000167093501659,5.46605224372e-05,0.00285849208012,0.00699399458244,-9.7561707662e-05
39965000000,957,39965000000,,-0.000194219130208,0.000357990909833,5.43711757928e-05,-0.00845601409674,0.00083660549717,-2.27552009164e-05
40001000000,958,40001000000,,-0.00048486480955,-3.57790522685e-05,5.9222085838e-05,-0.00618963036686,-0.0137296505272,0.000140703748912
40041000000,959,40041000000,,-0.00023608453921,-0.000649934867397,6.59114375594e-05,0.00857615750283,-0.0128145683557,0.000127665291075
40081000000,960,40081000000,,0.000195728585823,-0.000667373882607,7.18150549801e-05,0.00926258042455,0.00323778251186,0.000112791414722
40124000000,961,40124000000,,6.64473118377e-05,-0.000222369359108,7.3277107731e-05,-0.00580579414964,0.0100673604757,-7.58659871281e-06
40172000000,962,40172000000,,-0.00041423397488,-0.000209913952858,7.29098755983e-05,-0.00892790220678,-0.00235520699061,-2.84327797999e-05
40216000000,963,40216000000,,-0.000284164532786,-0.000711481843609,7.79503607191e-05,0.00623774155974,-0.0104532316327,9.33892151807e-05
40258000000,964,40258000000,,0.000292400160106,-0.000799665518571,8.5796273197e-05,0.0143422242254,0.00145873776637,0.000173172622453
40299000000,965,40299000000,,0.00048005633289,-0.000236779116676,9.2746966402e-05,0.000487715587951,0.0143021000549,0.000116445138701
40345000000,966,40345000000,,-1.34967594931e-05,0.000183728436241,9.72788839135e-05,-0.0104355989024,0.0057245218195,5.50104996364e-05
40375000000,967,40375000000,,-0.000152584863827,1.25535370898e-05,9.98194227577e-05,-0.00173471542075,-0.00925944186747,7.48787206248e-05
40411000000,968,40411000000,,0.000154962719535,-0.000327269808622,0.000100433913758,0.0124769052491,-0.00848358124495,-2.03526851692e-05
40455000000,969,40455000000,,0.000560293381568,-0.000191413622815,9.81706762104e-05,0.00674617383629,0.00496064405888,-6.91979075782e-05
40495000000,970,40495000000,,0.000405176338973,7.69335820223e-05,9.85577498795e-05,-0.00707211298868,0.00585327018052,1.1521228771e-05
40532000000,971,40532000000,,0.000108629443275,-7.98361143097e-05,9.72735360847e-05,-0.00724441837519,-0.00673076650128,-5.97025355091e-05
40616000000,972,40616000000,,0.00036899591214,-0.000769816921093,9.09612936084e-05,0.00288172136061,-0.00160996511113,-0.000104836522951
40672000000,973,40672000000,,0.000537886284292,-0.000159219678608,9.79155229288e-05,-0.00026390523999,0.0139215895906,8.53138481034e-05
40727000000,974,40727000000,,-0.000123559162603,0.00105618312955,0.000105947183329,-0.0127977915108,0.0191869009286,8.00076013547e-05
40771000000,975,40771000000,,-0.000869371229783,0.00152305315714,0.000119650569104,-0.0133022684604,0.00483779935166,0.000251560559263
40805000000,976,40805000000,,-0.000831955578178,0.00117092637811,0.000120639248053,0.00392930582166,-0.0124839441851,-1.74350298039e-05
40844000000,977,40844000000,,-0.000281231099507,0.000467066449346,0.000115015995107,0.0140126654878,-0.0166485123336,-0.000172846557689
40882000000,978,40882000000,,-0.000168472615769,0.000254680111539,0.000107438478153,0.000473945459817,-0.00275936163962,-0.000200703201699
40923000000,979,40923000000,,-0.000596360478085,0.000561084132642,9.75494112936e-05,-0.0106519171968,0.00794168654829,-0.000245786563028
40966000000,980,40966000000,,-0.000688935804646,0.000536621198989,8.88290305738e-05,0.00112534419168,-0.00324075506069,-0.000197991001187
41016000000,981,41016000000,,-4.35005968029e-05,-0.0001568315638,8.30971912364e-05,0.0126457735896,-0.0131176086143,-0.000126984261442
41051000000,982,41051000000,,0.000297937571304,-0.000441766896984,7.85693046055e-05,0.00680027343333,-0.00441897939891,-0.000134063418955
41099000000,983,41099000000,,-1.24734024212e-05,-2.48971100518e-05,6.93881811458e-05,-0.00796282757074,0.0100277625024,-0.000198552195798
41137000000,984,41137000000,,-0.000335430231644,0.00036315259058,6.18670674157e-05,-0.00666555063799,0.00808493047953,-0.000195713539142
41183000000,985,41183000000,,-5.36569787073e-05,0.000129346066387,5.18171036674e-05,0.00811990816146,-0.00722156371921,-0.000216638087295
41228000000,986,41228000000,,0.000417004193878,-0.000342459767126,4.14361275034e-05,0.00781007809564,-0.00821265205741,-0.000225331416004
41272000000,987,41272000000,,0.000212439612369,-0.00014311412815,3.2787276723e-05,-0.00693828891963,0.00653208699077,-0.000195044922293
41314000000,988,41314000000,,-0.000332737719873,0.000439808616647,2.5151137379e-05,-0.0116373747587,0.0126077523455,-0.000186899676919
41366000000,989,41366000000,,-0.000293519464321,0.000435958674643,1.48028520925e-05,0.00409800838679,-0.00373218907043,-0.000198327601538
41421000000,990,41421000000,,0.000446158635896,-0.000339893565979,2.52998643191e-06,0.0101389857009,-0.0103562362492,-0.000212077444303
41481000000,991,41481000000,,0.00031054118881,-0.000285631482257,-1.0666788512e-05,-0.00649177236483,0.00535157183185,-0.000204772004508
41532000000,992,41532000000,,-0.00056009797845,0.000550874508917,-2.30148380069e-05,-0.0164293833077,0.0165454763919,-0.000245115457801
41582000000,993,41582000000,,-0.00111619185191,0.00121014006436,-3.68980945495e-05,-0.0059620551765,0.00787477847189,-0.000256992410868
41634000000,994,41634000000,,-0.000639811449219,0.000797739368863,-5.00767964695e-05,0.0113488808274,-0.0103810671717,-0.000223911076318
41689000000,995,41689000000,,0.000137707756949,-0.000113629263069,-6.20965729468e-05,0.0104155158624,-0.0125727597624,-0.000208111101529
41744000000,996,41744000000,,-2.89722684101e-05,-2.22466296691e-05,-7.42226184229e-05,-0.00655495701358,0.00624538213015,-0.000207282835618
41786000000,997,41786000000,,-0.000674389419146,0.000669990549795,-8.5496569227e-05,-0.0144369443879,0.0157657898962,-0.000264634785708
41824000000,998,41824000000,,-0.000817737134639,0.000976748764515,-9.54333445407e-05,-0.000231552432524,0.00484151067212,-0.000260519940639
41872000000,999,41872000000,,-0.000231637779507,0.00056300702272,-0.000109173604869,0.0114585440606,-0.00941739603877,-0.00026060565142
41915000000,1000,41915000000,,-5.07773165737e-07,0.000191853308934,-0.000120212687762,0.00228151422925,-0.0057516801171,-0.000231412224821
41960000000,1001,41960000000,,-0.000428765226388,0.000469633319881,-0.000128571206005,-0.0112974625081,0.00862805638462,-0.000175625216798
42006000000,1002,42006000000,,-0.000882610969711,0.000935202231631,-0.000137136361445,-0.00663683377206,0.00680783297867,-0.000178114467417
42062000000,1003,42062000000,,-0.000473638181575,0.000536850711796,-0.000146810358274,0.00917387660593,-0.0091004204005,-0.000165991354152
42106000000,1004,42106000000,,5.56566774321e-05,-0.00014729963732,-0.000154655426741,0.00896107591689,-0.0125617720187,-0.000168232814758
42147000000,1005,42147000000,,-7.3082956078e-05,-0.000139341529575,-0.000163294535014,-0.00558085879311,0.00336404470727,-0.000208176672459
42191000000,1006,42191000000,,-0.000585163419601,0.000471111998195,-0.000173280495801,-0.0101560698822,0.0129903284833,-0.000220037516556
42244000000,1007,42244000000,,-0.00044203188736,0.000525224488229,-0.000184958116733,0.00625573191792,-0.00370585382916,-0.000195437634829
42273000000,1008,42273000000,,-4.82326356632e-07,9.0896988695e-05,-0.000192951323697,0.0162708628923,-0.0166458263993,-0.000280985084828
42322000000,1009,42322000000,,0.000311992567731,-0.000494469539262,-0.000204025069252,0.00315808085725,-0.00851279776543,-0.000202521900064
42359000000,1010,42359000000,,4.62774987682e-05,-0.000354794232408,-0.000213715291466,-0.0075511415489,0.00529979588464,-0.000249141652603
42405000000,1011,42405000000,,-3.91362736991e-05,-9.16694261832e-06,-0.000222899281653,0.000257477688137,0.00565724866465,-0.000180143470061
42448000000,1012,42448000000,,0.000432241969975,-0.000235711413552,-0.000232312653679,0.0110024223104,-0.00691842194647,-0.000209936290048
42497000000,1013,42497000000,,0.000745367491618,-0.000762598938309,-0.000246053212322,0.00295073306188,-0.00760510051623,-0.000256352912402
42549000000,1014,42549000000,,0.000223575130804,-0.000513294304255,-0.000260545872152,-0.0108230840415,0.00754610495642,-0.000251099001616
42588000000,1015,42588000000,,-0.000220705202082,9.38180673984e-05,-0.000272698904155,-0.00871982146055,0.0141917355359,-0.000287613656837
42630000000,1016,42630000000,,-1.4592826119e-05,0.000236020190641,-0.00028410833329,0.00675174500793,0.000374392693629,-0.000247475516517
42674000000,1017,42674000000,,0.000429059116868,-0.00024530137307,-0.000295196252409,0.00763525301591,-0.00998737942427,-0.000229517216212
42728000000,1018,42728000000,,0.000134599453304,-0.000283351895632,-0.000308598886477,-0.00765739427879,0.00300224591047,-0.000218478264287
42764000000,1019,42764000000,,-0.000360553327482,0.000252371362876,-0.000320546940202,-0.0124686835334,0.0156472232193,-0.000318784499541
42809000000,1020,42809000000,,-0.000394633156247,0.000804839364719,-0.000336788711138,0.00323665607721,0.00850720237941,-0.000330543000018
42846000000,1021,42846000000,,1.56389523909e-05,0.000667131855153,-0.000350610149326,0.0121378805488,-0.00689593004063,-0.000371751521016
42896000000,1022,42896000000,,0.000182346018846,0.000152884080308,-0.000365942687495,-0.00102227542084,-0.00909919571131,-0.000249649630859
42935000000,1023,42935000000,,-0.000180535076652,0.000185369455721,-0.000375422474463,-0.0108126699924,0.00390284997411,-0.000230427162023
42984000000,1024,42984000000,,-0.000424816593295,0.000723478908185,-0.000388062122511,-0.00149189122021,0.00926167704165,-0.000223806593567
43027000000,1025,43027000000,,-7.11506145308e-05,0.000703011755832,-0.000400717835873,0.00956532917917,-0.00397596694529,-0.000281707965769
43071000000,1026,43071000000,,0.00027291290462,2.48647702392e-05,-0.000414122274378,0.00533354794607,-0.0151780173182,-0.000267696828814
43105000000,1027,43105000000,,9.73519636318e-05,-0.000264524656814,-0.000424448488047,-0.00755574321374,-0.00530392490327,-0.000285138812615
43158000000,1028,43158000000,,-0.000323480984662,0.000103609105281,-0.000436191854533,-0.00633464381099,0.00765737844631,-0.000199619709747
43190000000,1029,43190000000,,-0.000251335819485,0.000282526511,-0.000444496778073,0.00687510613352,0.00304175144993,-0.000254240236245
43230000000,1030,43230000000,,0.00024231968564,-8.6854735855e-05,-0.000451436702861,0.0117131602019,-0.0103611247614,-0.000140911826747
43273000000,1031,43273000000,,0.000355720199877,-0.000532747944817,-0.00045816594502,0.000901749066543,-0.00758256856352,-0.000138566480018
43310000000,1032,43310000000,,0.000117333685921,-0.000350825459464,-0.000465167977381,-0.00684305932373,0.00726681901142,-0.000178794201929
43349000000,1033,43349000000,,9.50980902417e-05,0.00010537802882,-0.000469742226414,0.000706324586645,0.00999342743307,-9.99594994937e-05
43388000000,1034,43388000000,,0.000434322486399,5.28249656782e-05,-0.000477022054838,0.0086081167683,-0.00438802409917,-0.000176491041202
43432000000,1035,43432000000,,0.000560444488656,-0.000397516269004,-0.000486360251671,0.000758577487431,-0.0097222160548,-0.000205448130146
43484000000,1036,43484000000,,8.74956895132e-05,-0.00033250747947,-0.000496559368912,-0.00846634618938,0.00406637461856,-0.00015880491992
43520000000,1037,43520000000,,-0.000111722649308,0.000110189466795,-0.00050518772332,-0.00343372882344,0.0122458878905,-0.000231519472436
43553000000,1038,43553000000,,0.000117044895887,0.000275393103948,-0.000511720660143,0.00966383423656,0.00305642001331,-0.00020540994592
43589000000,1039,43589000000,,0.000423137273174,9.33094925131e-05,-0.000518812681548,0.00786942150444,-0.00975418183953,-0.000203175033676
43634000000,1040,43634000000,,0.000283122091787,-0.000124641155708,-0.000523885129951,-0.00496112462133,-0.00228294171393,-7.53970380174e-05
43679000000,1041,43679000000,,1.32517843667e-05,0.000196353095816,-0.000527862284798,-0.00430292775854,0.00708756735548,-7.81652706792e-05
43719000000,1042,43719000000,,0.000229220298934,0.000346919259755,-0.000533602258656,0.00723807374015,0.00163994135801,-0.000138648145366
43760000000,1043,43760000000,,0.000658216245938,-1.84536093002e-05,-0.000541606335901,0.00927441939712,-0.0105233928189,-0.000187954836292
43800000000,1044,43800000000,,0.000638779369183,-0.000379286706448,-0.000549979857169,-0.00387077685446,-0.00696873990819,-0.000194615422515
43844000000,1045,43844000000,,0.000165865523741,-0.000154703302542,-0.000556825718377,-0.00967654772103,0.00716813933104,-0.000119520962471
43885000000,1046,43885000000,,0.000103612197563,0.000188028876437,-0.000561814114917,0.000619467697106,0.00623037386686,-0.000104246260889
43917000000,1047,43917000000,,0.000384797604056,5.30073230038e-05,-0.000566518399864,0.00942548085004,-0.00668441597372,-0.000141186086694
43959000000,1048,43959000000,,0.000496123975608,-0.000408101535868,-0.00057145068422,0.000588470662478,-0.00901344325393,-9.70609762589e-05
43991000000,1049,43991000000,,0.000203950417927,-0.000367391417967,-0.000576526625082,-0.00922960136086,0.00345866475254,-0.000143216966535
44022000000,1050,44022000000,,5.94125631324e-05,-3.83749102184e-05,-0.000580498191994,-0.00311433966272,0.0113658653572,-0.000118184907478
44076000000,1051,44076000000,,0.000407930550864,5.86113819736e-05,-0.000584779249039,0.00574837112799,-0.000672430556733,-5.87614740652e-05
44119000000,1052,44119000000,,0.000454995431937,-0.000322323292494,-0.000592369411606,-0.00132858811412,-0.00740143656731,-0.000152709675604
44158000000,1053,44158000000,,-6.86997955199e-05,-0.000326275359839,-0.000600133906119,-0.0133120846003,0.00170827994589,-0.000174152635736
44202000000,1054,44202000000,,-0.000552728539333,0.000204379190109,-0.000611805124208,-0.00712033500895,0.0113685866818,-0.000230644189287
44246000000,1055,44246000000,,-0.00027016949025,0.000407506740885,-0.000622571446002,0.00818823464215,0.00180067389738,-0.000213510502363
44276000000,1056,44276000000,,8.47889896249e-05,0.000134014509968,-0.000630255672149,0.0112796574831,-0.0124860526994,-0.000239679618971
44319000000,1057,44319000000,,6.47077031317e-05,-0.000317128782626,-0.000635341915768,-0.00294708879665,-0.00931206159294,-9.49608001974e-05
44362000000,1058,44362000000,,-0.000246273557423,-0.000281562708551,-0.000642595463432,-0.00843218062073,0.00641621928662,-0.000199187081307
44408000000,1059,44408000000,,-0.000294204888633,-0.000242727372097,-0.000643755833153,-0.00765970908105,0.00649772910401,-0.000189274622244
44448000000,1060,44448000000,,0.000433975976193,2.93441553367e-05,-0.000659185636323,0.0163839869201,-0.00544347567484,-0.000148647697642
44479000000,1061,44479000000,,0.000605242443271,-0.000296781799989,-0.000664306979161,0.000374608760467,-0.0105627262965,-0.000143082463183
44522000000,1062,44522000000,,0.000498698325828,-0.000344692845829,-0.000665308267344,-0.00249563506804,0.000865128822625,7.49486389395e-07
44558000000,1063,44558000000,,0.000644400366582,-8.13355291029e-05,-0.000663092418108,0.0051461965777,0.0077197724022,7.57489615353e-05
44607000000,1064,44607000000,,0.00102364143822,-8.6661624664e-05,-0.000662693695631,0.00589954573661,-0.00169880525209,1.20776830954e-05
44646000000,1065,44646000000,,0.00097970769275,-0.000457582791569,-0.000669716624543,-0.0033733388409,-0.0087228929624,-0.000162986776559
44686000000,1066,44686000000,,0.000512169674039,-0.000521090638358,-0.000675751885865,-0.0112153952941,0.000777815643232,-0.000111327222839
44723000000,1067,44723000000,,0.000283833360299,-0.000121691824461,-0.000679088931065,-0.00402181455866,0.0116095691919,-6.8974099122e-05
44762000000,1068,44762000000,,0.000459545699414,0.000137764116516,-0.000681878067553,0.00524887442589,0.00408237194642,-5.66634698771e-05
44801000000,1069,44801000000,,0.000536400591955,-0.000124544429127,-0.000684309285134,0.000394676608266,-0.0078679183498,-4.94834894198e-05
44837000000,1070,44837000000,,0.000196930937818,-0.000346497283317,-0.000686364539433,-0.00964760314673,-0.00404976168647,-3.9546397602e-05
44868000000,1071,44868000000,,-5.63579815207e-05,-0.000134852714837,-0.000689062580932,-0.00701723154634,0.0088371746242,-8.37294137455e-05
44934000000,1072,44934000000,,0.000164810626302,0.000389938330045,-0.000693627924193,0.00325479754247,0.00345428218134,-3.18679012707e-05
44973000000,1073,44973000000,,0.000277134880889,4.47570891993e-05,-0.000700146658346,0.000989509397186,-0.0101655190811,-0.000144743054989
45012000000,1074,45012000000,,-0.00016551092267,-0.000598951766733,-0.000705935934093,-0.0114773921669,-0.0142634920776,-0.000114158021461
45046000000,1075,45046000000,,-0.000609968206845,-0.000641937425826,-0.00071330415085,-0.0110723096877,0.0010111843003,-0.000190502469195
45092000000,1076,45092000000,,-0.000466627650894,-0.000100055687653,-0.000722366967238,0.004960316699,0.0104477489367,-0.00015362619888
45121000000,1077,45121000000,,-0.000187408513739,-8.74752149684e-05,-0.000726774625946,0.00915355421603,-0.00191618921235,-0.000129134714371
45155000000,1078,45155000000,,-0.000248904776527,-0.000510283047333,-0.000727823120542,-0.00416021188721,-0.0139937568456,-2.94806295642e-06
45211000000,1079,45211000000,,-0.000718607392628,-0.000847782357596,-0.000729005318135,-0.00488567538559,-0.00184074498247,-2.67919563157e-06
45239000000,1080,45239000000,,-0.000602691550739,-0.000607259105891,-0.000732266809791,0.00787461735308,0.0126274693757,-0.000145609359606
45285000000,1081,45285000000,,0.000258827640209,-4.00613826059e-05,-0.000732961343601,0.0168351810426,0.00929812621325,2.67722407443e-05
45339000000,1082,45339000000,,0.000525778217707,-0.000188121863175,-0.000737693510018,-2.64628906734e-05,-0.00439818901941,-7.1339745773e-05
45406000000,1083,45406000000,,-0.000286297436105,-0.000586141191889,-0.000749154190999,-0.0111044673249,-0.00166427402291,-0.000111660083348
45441000000,1084,45441000000,,-0.000541008659638,-0.000245201343205,-0.00075846927939,-0.0037562190555,0.0130369253457,-0.000253574165981
45479000000,1085,45479000000,,-0.000175967186806,0.00059174298076,-0.000771221995819,0.0108505086973,0.0190433934331,-0.000278442603303
45521000000,1086,45521000000,,0.000348494388163,0.000867944734637,-0.000782862480264,0.0100964084268,0.00199121027254,-0.000225171592319
45555000000,1087,45555000000,,0.00025593303144,0.000507396529429,-0.000784902949817,-0.00460063572973,-0.0111717227846,-2.82022483589e-05
45581000000,1088,45581000000,,-3.98903321184e-05,0.00031434270204,-0.000782753108069,-0.0105986623093,-0.00599650619552,9.3763548648e-05
45615000000,1089,45615000000,,-4.36110894952e-05,0.000477465015138,-0.000781307753641,0.00329601136036,0.00700348615646,3.82910802728e-05
45652000000,1090,45652000000,,0.000275307800621,0.000610746967141,-0.000781377137173,0.00899645872414,0.00193345500156,3.51697667611e-06
45683000000,1091,45683000000,,0.000285089743556,0.000352789240424,-0.000781754031777,-0.00358751486056,-0.0115980189294,-6.16490251559e-06
45717000000,1092,45717000000,,-5.04249364894e-05,-5.40905239177e-06,-0.000781621725764,-0.0113992998376,-0.00860052090138,1.8193921278e-05
45745000000,1093,45745000000,,-0.000215706619201,-6.12742587691e-05,-0.000780905946158,-0.00179995317012,0.00412627775222,3.67794091289e-05
45777000000,1094,45777000000,,-4.14410387748e-05,0.000152677923325,-0.000777483102866,0.0075535220094,0.00665360642597,0.000130603715661
45808000000,1095,45808000000,,5.72111130168e-05,0.000158468275913,-0.000773038249463,0.00136720121372,-0.00151097867638,0.000136561735417
45831000000,1096,45831000000,,-4.44078796136e-06,8.09354241937e-05,-0.000770724902395,-0.0079938583076,-0.00670526688918,0.000106198291178
45856000000,1097,45856000000,,-0.00016408142983,2.52262670983e-05,-0.00076724786777,-0.00386776030064,0.000604649889283,0.000127708612126
45888000000,1098,45888000000,,-9.45829451666e-05,0.000143824741826,-0.000763301854022,0.00413007568568,0.00450818054378,0.000128758096253
45949000000,1099,45949000000,,-3.16568457492e-06,9.36276119319e-05,-0.000755212269723,-0.000102687525214,-0.00203234003857,0.000135596725158
45996000000,1100,45996000000,,-0.000277747341897,-0.000156256908667,-0.000749918748625,-0.0064829676412,-0.00471712369472,0.00011649402586
46018000000,1101,46018000000,,-0.000417179602664,-0.000195546032046,-0.000747650978155,-0.00499875238165,0.000399694370572,8.35614264361e-05
46040000000,1102,46040000000,,-0.000375187897589,-6.5984626417e-05,-0.000745526165701,0.00298711634241,0.0066961850971,0.000105765226181
46056000000,1103,46056000000,,-0.000310912902933,9.36419837672e-06,-0.000743528595194,0.00441846437752,0.00367429456674,0.000133678331622
46097000000,1104,46097000000,,-0.000340183265507,-3.263878898e-05,-0.000737217371352,-0.00193083367776,-0.00199465756305,0.000154746856424
46137000000,1105,46137000000,,-0.000424094614573,-2.56869334407e-05,-0.000732192653231,-1.18312759589e-09,8.18851930706e-10,1.14342930957e-10
46156000000,1106,46156000000,,-0.00034528656397,8.66756090545e-05,-0.000729885767214,0.00592776061967,0.00690398132429,9.36302822083e-05
46193000000,1107,46193000000,,-1.70493258338e-05,0.000265821407083,-0.000725475256331,0.00812967307866,0.00389710185118,0.00012504728511
46246000000,1108,46246000000,,3.951857434e-05,0.000224776085815,-0.000719303498045,-0.00172742723953,-0.00201766309328,0.000118116739031
46289000000,1109,46289000000,,-0.000185376309673,0.000181855852134,-0.000714455265552,-0.00597884785384,-0.000381749327062,0.000124660975416
46317000000,1110,46317000000,,-0.000215016756556,0.000273508485407,-0.000711457047146,0.000728472718038,0.00435298262164,0.000109489170427
46385000000,1111,46385000000,,0.000171964973561,0.000477815570775,-0.000704390113242,0.00389092182741,0.000633501156699,0.000108680593257
