%time,field
16045000000,-0.000492188981186
16054000000,-0.000432736762005
16063000000,-0.000376917087853
16075000000,-0.000328883831571
16087000000,-0.00028806148733
16099000000,-0.000251358745913
16106000000,-0.000218379260873
16120000000,-0.000189684588239
16128000000,-0.000160824883486
16135000000,-0.00013687337528
16151000000,-0.000116680140783
16160000000,-9.47671861882e-05
16161000000,-7.66717686247e-05
16161000000,-6.19881248498e-05
16187000000,-4.75038750131e-05
16199000000,-3.17559478558e-05
16205000000,-1.87348124787e-05
16207000000,-4.59694320083e-06
16228000000,8.03375710076e-06
16236000000,1.84752617254e-05
16245000000,2.78648714094e-05
16255000000,4.34026883325e-05
16268000000,5.68784270329e-05
16275000000,6.84263724656e-05
16285000000,7.9925028983e-05
16295000000,9.35802207591e-05
16305000000,0.000108116874736
16309000000,0.000124743023322
16324000000,0.000141217361131
16336000000,0.000156879597645
16345000000,0.000170561622032
16355000000,0.00018337989866
16364000000,0.000195869481006
16375000000,0.000208128076966
16388000000,0.00022090185741
16395000000,0.000231953775785
16405000000,0.000241400312014
16415000000,0.000250560878162
16425000000,0.000258797431158
16434000000,0.000265713269638
16445000000,0.000271823009858
16454000000,0.000278360023489
16464000000,0.000283830885676
16475000000,0.000288399651156
16485000000,0.000292638400062
16492000000,0.000296079271013
16505000000,0.000298813126395
16515000000,0.000300067123614
16525000000,0.000300743559555
16527000000,0.000301028328585
16527000000,0.000300524990737
16527000000,0.000297957298997
16527000000,0.000295343955864
16570000000,0.000291956154105
16585000000,0.0002855868887
16592000000,0.000279574449254
16603000000,0.000273424027224
16611000000,0.000262896630774
16625000000,0.000253175193181
16635000000,0.000244306096292
16644000000,0.000236306468083
16650000000,0.000223991953574
16662000000,0.00021226752281
16673000000,0.000201736065849
16686000000,0.000182702457015
16696000000,0.000165392101138
16705000000,0.000147932544324
16714000000,0.000124923347203
16723000000,0.000104161170839
16730000000,4.91081428388e-05
16744000000,-8.46713468448e-05
16754000000,-0.000208787676148
16768000000,-0.000324087193276
16778000000,-0.000442389270834
16786000000,-0.000548973239367
16795000000,-0.000643936383143
16806000000,-0.000727615809487
16816000000,-0.000854441065781
16826000000,-0.000967879664625
16836000000,-0.00106822720103
16856000000,-0.00122358815546
16866000000,-0.00127712931986
16873000000,-0.00132129526003
16882000000,-0.00135708348913
16895000000,-0.00134090511201
16906000000,-0.00125574223563
16917000000,-0.0011720356015
16923000000,-0.00109135062665
16937000000,-0.00101939004147
16946000000,-0.000955119707754
16957000000,-0.000895904801831
16967000000,-0.000841996837818
16977000000,-0.000790058340684
16986000000,-0.000742822103132
16998000000,-0.000701040469569
17004000000,-0.000663539565835
17012000000,-0.000622683473493
17025000000,-0.000587001265741
17034000000,-0.000556193423619
17044000000,-0.000523328149165
17054000000,-0.000488589991294
17067000000,-0.000458469794602
17075000000,-0.00043266358457
17085000000,-0.000270924729991
17095000000,-0.000106094861871
17105000000,4.49097385069e-05
17115000000,0.000207986519119
17124000000,0.000366186621049
17136000000,0.000507876384194
17144000000,0.000647974296714
17157000000,0.000827519827154
17166000000,0.000987934562248
17176000000,0.00112968200039
17186000000,0.00125461611938
17197000000,0.00137199805302
17206000000,0.0014730479195
17217000000,0.0015589608069
17225000000,0.00148819355591
17236000000,0.0013786632974
17246000000,0.00126989779216
17256000000,0.00116572351151
17266000000,0.00107984278153
17278000000,0.000999038616452
17286000000,0.000924041996974
17295000000,0.000855479972436
17306000000,0.000793636705186
17314000000,0.000738252720735
