%time,field
16255000000,-0.0014480633686
16273000000,-0.00124898285333
16275000000,-0.00106406268769
16298000000,-0.00146009713654
16298000000,-0.0012731315591
16307000000,-0.00176584424195
16315000000,-0.00156324898193
16325000000,-0.00167028541074
16336000000,-0.00146767790011
16346000000,-0.00127514799456
16355000000,-0.00134380542295
16365000000,-0.00116264062025
16375000000,-0.00137152478878
16385000000,-0.00119407537928
16395000000,-0.00102749560185
16405000000,-0.00087331511145
16416000000,-0.000898359366356
16425000000,-0.000760331341931
16435000000,-0.000634644289313
16445000000,-0.000716042748408
16455000000,-0.000604441323179
16464000000,-0.000503026940599
16475000000,-0.00047297461232
16485000000,-0.000388861836561
16495000000,-0.000314058031054
16504000000,-0.000248292763625
16514000000,-9.76981913368e-05
16525000000,-5.46818836893e-05
16533000000,-1.97422342613e-05
16544000000,0.000243750514169
16544000000,0.000252013282649
16564000000,0.000252597199242
16574000000,0.000643809930264
16585000000,0.000611498202409
16593000000,0.000571969795708
16598000000,0.00108218920269
16610000000,0.00100490973391
16619000000,0.000921244623325
16633000000,0.000834364664693
16644000000,0.000746863809334
16655000000,0.00122293594846
16665000000,0.0011031893349
16673000000,0.000983798388647
16685000000,0.00180983554879
16696000000,0.00163549611297
16703000000,0.00240543264849
16714000000,0.0021822111596
16722000000,0.00195693685881
16733000000,0.013841735159
16746000000,0.0129338386858
16754000000,0.0119282325516
16768000000,0.0124456593021
16778000000,0.0112808439461
16786000000,0.0101104004654
16795000000,0.0089615327272
16806000000,0.00785541726296
16816000000,0.0120578108718
16826000000,0.0107302407923
16836000000,0.00944391984452
16845000000,0.00821895464113
16856000000,0.00589902823436
16863000000,0.0049087675036
16876000000,0.00401871621802
16882000000,0.00322758477419
16897000000,-0.00851543520507
16906000000,-0.0084710481025
16917000000,-0.00824608690265
16923000000,-0.00788394027382
16937000000,-0.00667608209315
16946000000,-0.00619121449361
16957000000,-0.00567019369263
16967000000,-0.00513220613201
16977000000,-0.00501140343505
16986000000,-0.00445639904936
16998000000,-0.00391889065645
17005000000,-0.00435948546949
17015000000,-0.00382744097867
17024000000,-0.00332211484754
17033000000,-0.00284895477977
17046000000,-0.00371406885801
17056000000,-0.00323672415961
17067000000,-0.00278764101472
17073000000,-0.00237082695295
17085000000,-0.0171771855364
17095000000,-0.0158389522335
17117000000,-0.0144293316188
17117000000,-0.0166951953982
17126000000,-0.0150414303113
17138000000,-0.0134013159167
17143000000,-0.0189536075703
17155000000,-0.0170245862251
17161000000,-0.0151226195825
17176000000,-0.0132851452726
17183000000,-0.0126083687786
17195000000,-0.010915943656
17206000000,-0.00933818831307
17217000000,-0.00788600736578
17223000000,0.0109333666335
17236000000,0.011000393281
17236000000,0.0108067289112
17236000000,0.0088589325801
17266000000,0.00839962627669
17277000000,0.00784924062458
17283000000,0.00723955142888
17294000000,0.00655203821956
17304000000,0.00590013439132
17316000000,0.00525396695777
17325000000,0.00514996930226
17333000000,0.00452186467945
17347000000,0.00392528732765
17353000000,0.00336690737703
17363000000,0.0034848218193
17367000000,0.00297349710488
17384000000,0.00250351282347
17394000000,0.00207660355838
17403000000,0.00265395627472
17416000000,0.0022531827938
17423000000,0.0018864299939
17433000000,0.00155468434465
17441000000,0.00275751238859
17455000000,0.00240482925469
17466000000,0.0020724258501
17476000000,0.00176354679021
17486000000,0.00319644280634
17493000000,0.00282946845302
17507000000,0.00247639233017
17515000000,0.0205175517213
17522000000,0.0191526804251
17534000000,0.0176463523151
17537000000,0.0160637603803
17538000000,0.0173921440536
17562000000,0.0156376958193
17577000000,0.0139044753933
17584000000,0.0122271361014
17596000000,0.0186832028111
17604000000,0.0167380062961
17615000000,0.0148295218609
17625000000,0.0129936876534
17635000000,-0.00893822103989
17644000000,-0.00942832192997
17654000000,-0.00960312238852
17665000000,-0.00952561833407
17675000000,-0.00925100027194
17685000000,-0.00673188715705
17693000000,-0.00633674641442
17704000000,-0.00588311467675
17716000000,-0.00539362507517
17724000000,-0.00459961094826
17734000000,-0.00410958699495
17744000000,-0.00363103789418
17753000000,-0.00359885259791
17753000000,-0.00314241755177
17775000000,-0.00271188184133
17778000000,-0.00231146973659
17793000000,-0.00270799883243
17803000000,-0.00232932081411
17803000000,-0.0019782350548
17824000000,-0.00165672038752
17835000000,-0.00254813559618
17846000000,-0.00221637014444
17850000000,-0.00190468637352
17864000000,-0.0179825733397
17873000000,-0.0168044861739
17883000000,-0.0154975753008
17896000000,-0.0141201998655
17906000000,-0.0176013281386
17907000000,-0.015938469203
17907000000,-0.0142702355444
17907000000,-0.0126358948712
17942000000,-0.0191397780652
17952000000,-0.0171160071376
17966000000,-0.0151377935043
17975000000,-0.0157781477715
17986000000,-0.0138233436912
17995000000,-0.011973299477
18006000000,-0.0102475164904
18015000000,-0.00879389132839
18024000000,-0.00733918418228
18035000000,-0.00602873302967
18043000000,-0.00486138503509
18056000000,0.0153790480264
18066000000,0.0151210234008
18073000000,0.0145787771967
18085000000,0.0138248319775
18095000000,0.0115261630183
18106000000,0.0106099269826
18115000000,0.00965001386472
18120000000,0.00867719209622
18127000000,0.00823000588462
18127000000,0.00726717213039
18152000000,0.0063453504467
18158000000,0.0183015107732
18175000000,0.0167924549087
18187000000,0.0152283461186
18195000000,0.0136544804034
18205000000,0.0152495757186
18214000000,0.0135752772134
18225000000,0.0119517271293
18237000000,0.0104045482478
18244000000,0.0155725299064
18252000000,0.0138034831913
18265000000,0.0121002070349
18276000000,0.0108866328476
18285000000,0.00935771557515
18296000000,0.00794343008097
18305000000,0.00665118655007
18315000000,0.00601811937402
18326000000,0.00494591053308
18336000000,0.00399031999024
18346000000,0.0031482300271
18355000000,-0.0116071403897
18363000000,-0.0114563143031
18373000000,-0.0110791950387
18386000000,-0.0105337717813
18394000000,-0.00911529447628
18404000000,-0.00841256344307
18412000000,-0.00767016601175
18425000000,-0.00691302603523
18435000000,-0.00664486681557
18445000000,-0.00588206584782
18454000000,-0.0161839652597
18464000000,-0.0148872710381
18474000000,-0.0135330840085
18488000000,-0.0121627437425
18494000000,-0.0132403341332
18504000000,-0.0117965482551
18513000000,-0.010394356737
18522000000,-0.00905657489328
18535000000,-0.0126106157204
18546000000,-0.0111695334151
18556000000,-0.00978370394293
18565000000,-0.00847249968399
18574000000,-0.00743486413842
18584000000,-0.00629728033992
18595000000,-0.00525999686229
18605000000,-0.00432497935994
18615000000,0.00782833975265
18623000000,0.00782287202781
18634000000,0.0076431325977
18642000000,0.00733014705561
18656000000,0.00598695550195
18666000000,0.00556997374372
18674000000,0.00511643379019
18683000000,0.00470175002213
18694000000,0.00422172502785
18703000000,0.00374869166164
18716000000,0.00366028546424
18723000000,0.0032061643843
18735000000,0.00277630786334
18744000000,0.0023751663949
18757000000,0.00258087758624
18765000000,0.00221234944335
18776000000,0.00187201427667
18784000000,0.00156167278296
18796000000,0.00193501404176
18808000000,0.00164370660502
18815000000,0.00137705199648
18825000000,0.00203017636085
18835000000,0.00176535915261
18843000000,0.00151685457771
18855000000,0.00128676518753
18865000000,0.0020542500782
18876000000,0.00181049312194
18885000000,0.00157764482333
18895000000,0.00135848556041
18904000000,0.00115498332763
18913000000,0.00222101414527
18924000000,0.00196848036231
18937000000,0.00172506476666
18945000000,0.0027527303889
18957000000,0.00245649610951
18964000000,0.00216772773214
18973000000,0.00189127469445
18985000000,0.00283531611243
18993000000,0.00251597589106
19005000000,0.00220771092501
19014000000,0.00339697850097
19024000000,0.00304047402409
19036000000,0.00269103947375
19045000000,0.00235514897789
19055000000,0.00345577079166
19065000000,0.00307234655128
19076000000,0.00270121586706
19094000000,0.00234807553634
19094000000,0.00341042121353
19105000000,0.00301501598921
19114000000,0.0026357744771
19127000000,0.0022777625037
19135000000,0.00194447230838
19150000000,0.535014224319
19161000000,0.502690841516
19167000000,0.465968666408
19182000000,0.426607994828
19182000000,0.0815542255843
19195000000,0.0592545160453
19205000000,0.0403650904715
19216000000,0.0245846344848
19232000000,0.0116083594172
19238000000,-0.541864982798
19243000000,-0.519813572246
19257000000,-0.49073369521
19267000000,-0.456828844562
19272000000,-0.727880684075
19284000000,-0.671696136117
19290000000,-0.440002923757
19307000000,-0.391034167793
19315000000,-0.343695823579
19327000000,-0.072885620612
19332000000,-0.0454969932647
19343000000,0.054837704755
19356000000,0.068489201101
19364000000,0.0777118069738
19373000000,0.164724236356
19382000000,0.162209151556
19398000000,0.189823388813
19405000000,0.180074030513
19416000000,0.168362320738
19427000000,0.0306926240015
19436000000,0.0249514262892
19444000000,0.0198655599846
19457000000,0.0745426374166
19465000000,0.0671305857368
19478000000,0.0597831409151
19487000000,0.0526512229766
19493000000,0.164079278843
19507000000,0.150112426901
19514000000,0.135740853674
19524000000,0.121372784371
19535000000,0.10733036533
19543000000,0.162064827678
19553000000,0.145434791453
19564000000,0.129069532437
19573000000,0.113281484103
19586000000,0.0983021263408
19592000000,0.0550655577963
19605000000,0.0437724993911
19613000000,0.033895937009
19625000000,0.025353484776
19633000000,0.0180535787804
19646000000,0.0118963914629
19656000000,0.00677797136418
19665000000,-0.108829634369
19672000000,-0.104907128378
19684000000,-0.0994680715771
19699000000,-0.0929559460364
19706000000,-0.0857440036945
19717000000,-0.0781420320104
19727000000,-0.120316346177
19737000000,-0.10931666218
19743000000,-0.0982024777847
19754000000,-0.0872472953574
19766000000,0.0566898276929
19774000000,0.0582068441224
19786000000,0.0580983554451
19792000000,0.156227384048
19807000000,0.148308595351
19815000000,0.138737658746
19824000000,0.12809110171
19834000000,0.116835474806
19843000000,-0.157544564658
19854000000,-0.152459536427
19865000000,-0.145038812887
19876000000,-0.135944697092
19887000000,-0.15973408895
19897000000,-0.146977377465
19907000000,-0.133632561489
19917000000,-0.120127130516
19925000000,0.129156131452
19936000000,0.127247546983
19942000000,0.122893708072
19956000000,0.11671126215
19963000000,0.109226634217
19976000000,0.100883803811
19985000000,0.129366884458
19994000000,0.117909338658
20006000000,0.106242045807
20017000000,-0.10533699485
20026000000,-0.103766210257
20035000000,-0.100204930522
20047000000,-0.0951555916861
20057000000,-0.122202483621
20063000000,-0.113272644332
20077000000,-0.103700740147
20087000000,-0.0938375304962
20097000000,0.167279577905
20107000000,0.161844685095
20117000000,0.15393769886
20126000000,0.144261999081
20137000000,0.1538071347
20146000000,0.140937569865
20157000000,0.127643124361
20166000000,0.114312106951
20177000000,-0.363165254479
20187000000,-0.349789253635
20196000000,-0.331367133963
20205000000,-0.309433799208
20214000000,-0.162935004862
20226000000,-0.145146750469
20236000000,-0.127881785456
20246000000,-0.111415587515
20254000000,-0.0959483362524
20265000000,-0.0816151585461
20276000000,-0.068496631779
20283000000,0.294259780736
20296000000,0.285686000698
20306000000,0.272570119162
20317000000,0.256131476357
20325000000,0.323721379458
20336000000,0.298490986903
20346000000,0.271925431575
20355000000,0.244904605246
20365000000,-0.100856058073
20373000000,-0.108107039544
20384000000,-0.111398361157
20396000000,-0.111498493295
20405000000,-0.109081655894
20415000000,-0.270479031278
20426000000,-0.253671954196
20436000000,-0.234751099452
20445000000,0.149818022547
20453000000,0.149111463076
20467000000,0.145213402089
20476000000,0.138891363953
20486000000,0.227180262539
20496000000,0.211578605903
20506000000,0.194549300101
20517000000,0.176776812633
20527000000,0.158817483257
20536000000,0.141113624601
20546000000,-0.182584590138
20553000000,-0.178796688431
20563000000,-0.171803816531
20574000000,-0.162442891705
20584000000,-0.151425197855
20597000000,-0.139349067691
20606000000,-0.3668649125
20617000000,-0.338676160198
20627000000,-0.308879853467
20637000000,-0.278485306096
20647000000,-0.248300625057
20653000000,-0.21895757098
20664000000,0.0654104771002
20677000000,0.0774510534019
20687000000,0.085173908487
20697000000,0.0893495120264
20706000000,0.510453796538
20716000000,0.482548994475
20725000000,0.449757325314
20737000000,0.413849554482
20743000000,0.215248690058
20755000000,0.186906339657
20765000000,0.160391363859
20774000000,0.135909397632
20786000000,0.11357757227
20797000000,-0.396158929638
20800000000,-0.385366094742
