%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
132452000000,12911,132452000000,world,503.947002843,44.0086349111,2.98863927418,0.000198104686383,-0.000662590603434,-0.0108331082429,0.999941081011
132462000000,12912,132462000000,world,503.951150577,44.0099852933,2.98867260967,0.000194507471438,-0.00061258196789,-0.0108336298199,0.999941107953
132472000000,12913,132472000000,world,503.955264223,44.0113335166,2.98870426994,0.000191103526812,-0.000568044774793,-0.0108341711027,0.999941129038
132482000000,12914,132482000000,world,503.959343155,44.0126793781,2.98873439823,0.000187901825416,-0.000529400466709,-0.0108347326984,0.999941144766
132492000000,12915,132492000000,world,503.963072952,44.0140187505,2.98876286026,0.00018575747667,-0.000530709744071,-0.0108354107202,0.999941137126
132502000000,12916,132502000000,world,503.966711455,44.0153548467,2.98878997099,0.000184270509801,-0.000544726748861,-0.0108361251787,0.999941122121
132512000000,12917,132512000000,world,503.970344187,44.0166887213,2.98881585433,0.000183078722916,-0.000561892675972,-0.0108368509078,0.999941104976
132522000000,12918,132522000000,world,503.97391116,44.0180133534,2.98884048127,0.000183033997337,-0.000587917492601,-0.01083760257,0.999941081875
132532000000,12919,132532000000,world,503.977234326,44.0193087382,2.98886366249,0.000186335416821,-0.000639748259665,-0.0108384276914,0.999941040505
132542000000,12920,132542000000,world,503.980580303,44.0206042778,2.98888578625,0.000189505094084,-0.00068861559255,-0.010839252912,0.999940998506
132552000000,12921,132552000000,world,503.983953015,44.0219003199,2.98890699025,0.000192592068209,-0.000733926524575,-0.0108400778125,0.999940956744
132562000000,12922,132562000000,world,503.987354827,44.023197101,2.98892740414,0.000195564836076,-0.000774467189043,-0.0108409010406,0.999940916664
132572000000,12923,132572000000,world,503.990908549,44.0244973446,2.98894739641,0.000197828721435,-0.000796041069397,-0.0108416755036,0.99994089088
132582000000,12924,132582000000,world,503.994663293,44.0258021607,2.98896728445,0.000199034436362,-0.000792717502142,-0.0108423833219,0.999940885607
132592000000,12925,132592000000,world,503.99842847,44.0271075439,2.98898698126,0.000199908828554,-0.000784873201945,-0.0108430966134,0.999940883886
132602000000,12926,132602000000,world,504.002200877,44.0284134227,2.9890067547,0.000200415382196,-0.00077311994655,-0.0108438162675,0.999940885137
132612000000,12927,132612000000,world,504.006208929,44.0297408047,2.98902728322,0.000198192258541,-0.00073437713324,-0.0108444896284,0.999940907481
132622000000,12928,132622000000,world,504.010430796,44.0310934609,2.98904859157,0.000192858214944,-0.000671274020082,-0.010845142933,0.999940945792
132632000000,12929,132632000000,world,504.014623112,44.03244326,2.98907029958,0.000187570658671,-0.000609746908189,-0.0108458109241,0.999940978964
132642000000,12930,132642000000,world,504.018781466,44.0337897897,2.98909249533,0.000182390402816,-0.00055158851213,-0.0108464946828,0.999941006278
132652000000,12931,132652000000,world,504.022828537,44.0351253114,2.98911519722,0.000178639553273,-0.000506614924871,-0.0108472158618,0.999941022929
132662000000,12932,132662000000,world,504.026769265,44.0364503075,2.98913855456,0.000176303407729,-0.000475444605192,-0.0108479734088,0.999941030433
132672000000,12933,132672000000,world,504.030681201,44.0377725281,2.98916276452,0.00017445178569,-0.000450617673675,-0.0108487460976,0.999941033871
132682000000,12934,132682000000,world,504.034512142,44.0390859528,2.98918786331,0.000173866781469,-0.000438002177181,-0.0108495465877,0.999941030893
132692000000,12935,132692000000,world,504.037851361,44.0403435814,2.98921366485,0.000179686662505,-0.000478748873464,-0.0108505346102,0.999941000465
132702000000,12936,132702000000,world,504.04119904,44.041602489,2.98924028738,0.000185463293769,-0.000521325015578,-0.0108515184866,0.999940967443
132712000000,12937,132712000000,world,504.044561251,44.0428632936,2.98926763881,0.000191110866403,-0.000563931329397,-0.0108525021201,0.999940932583
132722000000,12938,132722000000,world,504.047928843,44.0441363487,2.98929558227,0.000195297140194,-0.000606307948262,-0.0108535012042,0.999940896134
132732000000,12939,132732000000,world,504.051299271,44.0454259047,2.98932399008,0.000197428818712,-0.000647376968837,-0.0108545216148,0.999940858894
132742000000,12940,132742000000,world,504.054695089,44.0467165395,2.98935277137,0.000199059431182,-0.000683450616108,-0.0108555348437,0.999940823566
132752000000,12941,132752000000,world,504.058219381,44.0480233747,2.98938199247,0.000198409284333,-0.000702960712273,-0.0108565303572,0.999940799362
132762000000,12942,132762000000,world,504.062162027,44.0493895806,2.98941224673,0.000190845650364,-0.000676814408456,-0.0108574801953,0.99994080856
132772000000,12943,132772000000,world,504.06609918,44.0507517125,2.98944306107,0.000183549798163,-0.000648763696795,-0.0108584258746,0.99994081825
132782000000,12944,132782000000,world,504.070026072,44.0521090606,2.98947480796,0.000176727552269,-0.00062002357285,-0.0108593679893,0.999940827482
132792000000,12945,132792000000,world,504.073939175,44.0534611644,2.98950782726,0.000170597823457,-0.000591701656948,-0.0108603073399,0.999940835505
132802000000,12946,132802000000,world,504.077945894,44.054778537,2.98954251905,0.000168334480297,-0.000553302792576,-0.0108612144872,0.99994084802
132812000000,12947,132812000000,world,504.081973954,44.0560798394,2.98957849587,0.000168044682544,-0.000513814090225,-0.0108621112638,0.999940859399
132822000000,12948,132822000000,world,504.085972663,44.05737832,2.98961512643,0.000168489152629,-0.000479975709125,-0.01086301261,0.999940866347
132832000000,12949,132832000000,world,504.089813569,44.0586462693,2.98965175188,0.000172800658049,-0.000465311313932,-0.0108639565696,0.999940862288
132842000000,12950,132842000000,world,504.093341842,44.0598499055,2.98968790031,0.000184439233161,-0.000485506339982,-0.0108649893681,0.999940839386
132852000000,12951,132852000000,world,504.096865939,44.0610575022,2.98972380237,0.000195665390335,-0.000508617761932,-0.0108660228699,0.999940814534
132862000000,12952,132862000000,world,504.10023719,44.0622908854,2.98975929914,0.000204387218884,-0.000550017348665,-0.0108671275867,0.999940778869
