%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
16823000000,1667,16823000000,,0.0230317431482,0.0243667465901,0.0168900945389,0.0,0.0,0.0
16833000000,1668,16833000000,,0.0129844459317,0.0101410859112,0.00319801090109,0.0,0.0,0.0
16842000000,1669,16842000000,,0.0328763896974,0.0361971525277,-0.0123941823449,0.0,0.0,0.0
16853000000,1670,16853000000,,-0.00156851373828,-0.00165608190364,-0.00840768098759,0.0,0.0,0.0
16863000000,1671,16863000000,,0.0168857475138,-0.0106729105461,0.0484673686854,0.0,0.0,0.0
16873000000,1672,16873000000,,-0.0194653744322,-0.00961643948664,-0.0188727213122,0.0,0.0,0.0
16882000000,1673,16882000000,,-0.0147271013402,0.0133059380684,-0.00664242003194,0.0,0.0,0.0
16892000000,1674,16892000000,,0.00553303883448,-0.0019339365859,0.012849410719,0.0,0.0,0.0
16902000000,1675,16902000000,,-0.0059900538452,-0.0208181305652,-0.0241491151555,0.0,0.0,0.0
16912000000,1676,16912000000,,0.00513764922532,0.0235921547551,0.00979838796744,0.0,0.0,0.0
16923000000,1677,16923000000,,-0.0355560847157,-0.0252195735225,-0.0079799624747,0.0,0.0,0.0
16933000000,1678,16933000000,,0.00541496221611,0.00610961053901,-0.0225984645864,0.0,0.0,0.0
16942000000,1679,16942000000,,-0.0117773063941,-0.00923931568884,-0.00425322141543,0.0,0.0,0.0
16954000000,1680,16954000000,,-0.0141397619455,0.010124511231,-0.0546977778419,0.0,0.0,0.0
16962000000,1681,16962000000,,0.00450684682866,0.00535297437972,-0.00985618683578,0.0,0.0,0.0
16972000000,1682,16972000000,,-0.0159734997817,-0.0293365991475,-0.00153281075305,0.0,0.0,0.0
16983000000,1683,16983000000,,-0.000732543550643,0.0058312374642,-0.00559472928489,0.0,0.0,0.0
16992000000,1684,16992000000,,-0.0118330531915,0.0165010816495,-0.00450353959634,0.0,0.0,0.0
17002000000,1685,17002000000,,-0.0242394714457,0.0207310151332,0.00669575589212,0.0,0.0,0.0
17012000000,1686,17012000000,,-0.0148264245824,0.0276866314153,-0.0229704491007,0.0,0.0,0.0
17022000000,1687,17022000000,,0.0145414171546,0.00666463647659,-0.0282506575088,0.0,0.0,0.0
17033000000,1688,17033000000,,-0.0212623248798,0.0177650538418,-0.0254535924749,0.0,0.0,0.0
17042000000,1689,17042000000,,0.00805918587657,-0.0137415377037,-0.00926436990611,0.0,0.0,0.0
17054000000,1690,17054000000,,-0.0239464727945,-0.00481620264063,0.0112457840106,0.0,0.0,0.0
17062000000,1691,17062000000,,-0.00268505914783,-0.00784972823631,0.00720889326222,0.0,0.0,0.0
17073000000,1692,17073000000,,-0.0222897415767,-0.0256099735273,0.0246033307107,0.0,0.0,0.0
17082000000,1693,17082000000,,-0.00407436918289,0.00875206574749,-0.0169052669448,0.0,0.0,0.0
17093000000,1694,17093000000,,-0.0365423799993,0.0427559880079,-0.00997783948676,0.0,0.0,0.0
17102000000,1695,17102000000,,0.0235365174695,0.00550414240925,-0.0363988932862,0.0,0.0,0.0
17112000000,1696,17112000000,,-0.0137409922146,-0.035310290372,-0.0170187642308,0.0,0.0,0.0
17122000000,1697,17122000000,,-0.010358329493,-2.6171504263e-05,0.0031141368304,0.0,0.0,0.0
17133000000,1698,17133000000,,-0.0107336678096,0.0210473090881,-0.00834896525169,0.0,0.0,0.0
17143000000,1699,17143000000,,0.00564223996017,-0.0314495164504,-0.0123265510642,0.0,0.0,0.0
17154000000,1700,17154000000,,-0.0010275102301,-0.019549297482,-0.023361576053,0.0,0.0,0.0
17163000000,1701,17163000000,,-0.0309836696314,0.00582210029529,0.00295206062411,0.0,0.0,0.0
17173000000,1702,17173000000,,0.00689228511261,-0.00475837187364,-0.0145985416474,0.0,0.0,0.0
17183000000,1703,17183000000,,-0.0177281760445,-0.00555457852054,0.0145502256157,0.0,0.0,0.0
17192000000,1704,17192000000,,-0.000155484188098,-0.00145020800734,0.0144151351065,0.0,0.0,0.0
17203000000,1705,17203000000,,0.00128940214239,-0.00236641759096,-0.0124318203374,0.0,0.0,0.0
17212000000,1706,17212000000,,0.0154725756072,-0.0123142007178,0.0193249308223,0.0,0.0,0.0
17223000000,1707,17223000000,,-0.018072385385,-0.0117474468235,0.0367694257882,0.0,0.0,0.0
17234000000,1708,17234000000,,-0.00241085045948,0.013922268764,0.0235308480259,0.0,0.0,0.0
17243000000,1709,17243000000,,0.013695754954,0.0109741538724,0.0201391059565,0.0,0.0,0.0
17253000000,1710,17253000000,,0.00423761067337,-0.0153773177077,0.00372755341495,0.0,0.0,0.0
17262000000,1711,17262000000,,-0.00925123149187,-0.00852429796761,0.0266408370952,0.0,0.0,0.0
17272000000,1712,17272000000,,0.00787197509171,-0.0171662470616,-0.0107124907276,0.0,0.0,0.0
17283000000,1713,17283000000,,-0.0232070660677,-0.0241192535998,0.0133670969615,0.0,0.0,0.0
17292000000,1714,17292000000,,-0.0197577528285,-0.00596024076025,0.0284950078531,0.0,0.0,0.0
17302000000,1715,17302000000,,0.00726505391583,-0.0338308108138,0.0242448843091,0.0,0.0,0.0
17312000000,1716,17312000000,,0.0332554493116,-0.0246821986727,-0.040995090149,0.0,0.0,0.0
17323000000,1717,17323000000,,-0.00053741621256,0.0241415017052,0.0214075153809,0.0,0.0,0.0
17332000000,1718,17332000000,,0.014842320566,0.0391131920125,0.0125520698034,0.0,0.0,0.0
17344000000,1719,17344000000,,-0.0170091965479,-0.0312024869095,0.000436038990335,0.0,0.0,0.0
17353000000,1720,17353000000,,0.015352941505,-0.0165667386612,0.00232807870471,0.0,0.0,0.0
17363000000,1721,17363000000,,0.0195548252716,0.0116500689802,-0.0337000305833,0.0,0.0,0.0
17373000000,1722,17373000000,,-0.0224884849096,-0.013577015554,0.00735635784218,0.0,0.0,0.0
17383000000,1723,17383000000,,-0.0245038626705,0.0129444387912,0.0114849074906,0.0,0.0,0.0
17393000000,1724,17393000000,,-0.00135737050241,0.0033846193257,-0.00479072980415,0.0,0.0,0.0
17402000000,1725,17402000000,,0.0173757422957,0.0340958390301,0.0290712655024,0.0,0.0,0.0
17412000000,1726,17412000000,,0.0260048126546,0.000947745779722,-0.0189197825066,0.0,0.0,0.0
17423000000,1727,17423000000,,0.0027657399926,0.00365614217285,-0.00484059682262,0.0,0.0,0.0
17433000000,1728,17433000000,,0.000510094884401,-0.019671031132,0.000158514893754,0.0,0.0,0.0
17442000000,1729,17442000000,,-0.00685100895735,0.0343247776038,0.00293155904135,0.0,0.0,0.0
17452000000,1730,17452000000,,-0.00814611283163,-0.0169788671667,0.0617761124449,0.0,0.0,0.0
17463000000,1731,17463000000,,0.0110574279354,0.0351474210859,0.0413204087438,0.0,0.0,0.0
17472000000,1732,17472000000,,0.0177233061632,0.0130416690173,-0.00185461257672,0.0,0.0,0.0
17482000000,1733,17482000000,,-0.0203714164259,0.0323927121128,0.0123098703232,0.0,0.0,0.0
17493000000,1734,17493000000,,-0.0357868276434,-0.0157055236001,0.0397060974274,0.0,0.0,0.0
17503000000,1735,17503000000,,-0.0287390177069,0.00649821461633,0.0261590520401,0.0,0.0,0.0
17512000000,1736,17512000000,,-0.0112717393002,0.022079447467,0.025792773857,0.0,0.0,0.0
17522000000,1737,17522000000,,-0.0179923187021,0.0135156502968,0.0146489879764,0.0,0.0,0.0
17532000000,1738,17532000000,,0.0126397442101,0.0122190917964,-0.0071059476304,0.0,0.0,0.0
17542000000,1739,17542000000,,-0.00418169428159,-0.00374910210465,0.0150225384536,0.0,0.0,0.0
17552000000,1740,17552000000,,-0.0228044369756,0.00954708932621,0.000388474115531,0.0,0.0,0.0
17563000000,1741,17563000000,,-0.013178241059,0.019583406928,-0.00115497987734,0.0,0.0,0.0
17574000000,1742,17574000000,,0.027606107398,-0.0277420293483,0.053324550324,0.0,0.0,0.0
17582000000,1743,17582000000,,0.0218692287595,-0.0128393393839,-0.00909546904562,0.0,0.0,0.0
17592000000,1744,17592000000,,0.0178800634331,-0.00594900845711,0.0530899604153,0.0,0.0,0.0
17602000000,1745,17602000000,,0.00067296029156,-0.0110129567845,0.0202016473189,0.0,0.0,0.0
17613000000,1746,17613000000,,-0.00791910581547,0.00517314321423,0.016367707098,0.0,0.0,0.0
17622000000,1747,17622000000,,0.0121783034992,-0.00225435459379,0.0574894022592,0.0,0.0,0.0
17632000000,1748,17632000000,,0.0182161221484,0.0385410727698,0.0135700347379,0.0,0.0,0.0
17642000000,1749,17642000000,,0.00267303025023,0.0184848485208,0.0366454562219,0.0,0.0,0.0
17652000000,1750,17652000000,,0.00785352803001,-9.44379615821e-05,0.00468910483285,0.0,0.0,0.0
17662000000,1751,17662000000,,0.0196331461936,0.0217973743273,-0.0110538126782,0.0,0.0,0.0
17673000000,1752,17673000000,,0.000552961751715,-0.00663762233966,0.0322531067681,0.0,0.0,0.0
17683000000,1753,17683000000,,0.0182100715162,0.0145015149111,-0.00573869215216,0.0,0.0,0.0
17693000000,1754,17693000000,,-0.00389889944539,-0.028222791335,0.0258425658176,0.0,0.0,0.0
17702000000,1755,17702000000,,-0.0220587846719,0.00516618639665,0.0207421244836,0.0,0.0,0.0
