%time,field.header.seq,field.header.stamp,field.header.frame_id,field.roll,field.pitch,field.jaw,field.roll_dot,field.pitch_dot,field.jaw_dot
23215000000,1451,23215000000,,0.000149474290083,2.29230063269e-05,0.000258942280198,-2.70253264212e-10,-1.23965185339e-10,7.91204688572e-12
23229000000,1452,23229000000,,0.00013997660426,1.85987228178e-05,0.000259207881754,-3.1243607701e-10,-1.42159367611e-10,8.43911399095e-12
23245000000,1453,23245000000,,0.00012665129907,1.25385313368e-05,0.000259552296484,-3.59797469596e-10,-1.63773453132e-10,8.9792201452e-12
23258000000,1454,23258000000,,0.000116635666927,8.03054354037e-06,0.000259794062003,-4.02076982819e-10,-1.78854889232e-10,9.42691237571e-12
23273000000,1455,23273000000,,0.000102256402897,1.83491692951e-06,0.000260113331024,-4.75816719359e-10,-1.97896365961e-10,1.006790918e-11
23289000000,1456,23289000000,,8.75689656823e-05,-3.90171044273e-06,0.00026040917146,-5.42288658423e-10,-2.00841315801e-10,1.05634251346e-11
23304000000,1457,23304000000,,7.30979736545e-05,-9.2591972134e-06,0.000260683009401,-5.88491533282e-10,-2.18608159352e-10,1.09159816603e-11
23320000000,1458,23320000000,,5.49086871615e-05,-1.60480140039e-05,0.000261012610281,-6.27151885979e-10,-2.3487181644e-10,1.11826355467e-11
23337000000,1459,23337000000,,3.7148634874e-05,-2.25985368161e-05,0.000261320732534,-6.81484868537e-10,-2.46697245965e-10,1.15378661486e-11
23350000000,1460,23350000000,,2.20251095016e-05,-2.79156192846e-05,0.000261568289716,-7.50502604507e-10,-2.55766574586e-10,1.19296482415e-11
23366000000,1461,23366000000,,1.19023457046e-06,-3.45572661899e-05,0.000261888490058,-8.09099176546e-10,-2.49484988224e-10,1.22019078869e-11
23380000000,1462,23380000000,,-1.75667464646e-05,-4.03716621804e-05,0.000262168323388,-8.22655943367e-10,-2.55930054927e-10,1.21915819454e-11
23397000000,1463,23397000000,,-3.64469524357e-05,-4.62633943243e-05,0.000262445915723,-8.34510627268e-10,-2.59654825419e-10,1.22024838151e-11
23413000000,1464,23413000000,,-5.81531676289e-05,-5.28706259502e-05,0.000262758083409,-8.6606233296e-10,-2.56553139844e-10,1.22612987472e-11
23426000000,1465,23426000000,,-7.25761710783e-05,-5.70116644667e-05,0.00026295761927,-9.09051001141e-10,-2.52431242576e-10,1.24071525623e-11
23440000000,1466,23440000000,,-9.53082926571e-05,-6.29144342383e-05,0.000263262918452,-9.16507481019e-10,-2.3235283142e-10,1.22878677719e-11
23454000000,1467,23454000000,,-0.000113782363769,-6.75999326631e-05,0.000263511872618,-8.81488659843e-10,-2.23480983719e-10,1.19417973773e-11
23469000000,1468,23469000000,,-0.000131943714223,-7.21915421309e-05,0.000263758876827,-8.53107584575e-10,-2.1374334247e-10,1.16764471356e-11
23481000000,1469,23481000000,,-0.000147298662341,-7.59579415899e-05,0.000263969355728,-8.42494185527e-10,-2.02478644962e-10,1.14941441781e-11
23495000000,1470,23495000000,,-0.000163956647157,-7.98127002781e-05,0.000264194735792,-8.40600256069e-10,-1.86729479101e-10,1.13124197509e-11
23508000000,1471,23508000000,,-0.000183103955351,-8.37226471049e-05,0.000264451693511,-8.0750717224e-10,-1.54457960311e-10,1.09327833245e-11
23521000000,1472,23521000000,,-0.000196638909983,-8.62873057486e-05,0.000264638510998,-7.61558649476e-10,-1.4354452349e-10,1.05313839247e-11
23533000000,1473,23533000000,,-0.000212145343539,-8.91601594049e-05,0.000264857371803,-6.94611035357e-10,-1.26702870418e-10,9.96947056159e-12
23546000000,1474,23546000000,,-0.000228064440307,-9.19675003388e-05,0.000265091483016,-6.23181506398e-10,-1.05408355655e-10,9.37551859065e-12
23563000000,1475,23563000000,,-0.000244266382651,-9.45274732658e-05,0.000265339622274,-5.6575233387e-10,-8.2996214068e-11,8.78042864111e-12
23576000000,1476,23576000000,,-0.000259816559264,-9.65235158219e-05,0.000265584007138,-5.14747744429e-10,-5.56933908713e-11,8.24242930852e-12
23590000000,1477,23590000000,,-0.000273464451311,-9.78279931587e-05,0.000265809532721,-4.34488389711e-10,-3.76266483249e-11,7.4844531614e-12
23604000000,1478,23604000000,,-0.000285820919089,-9.87449820968e-05,0.000266032613581,-3.51675272237e-10,-2.16795453117e-11,6.65638247646e-12
23620000000,1479,23620000000,,-0.000298337108688,-9.92543355096e-05,0.000266285380349,-2.67594946202e-10,-4.91228845795e-12,5.75115259235e-12
23635000000,1480,23635000000,,-0.000307979265926,-9.91892229649e-05,0.000266503746388,-2.10976819348e-10,6.82319261855e-12,5.02751356171e-12
23648000000,1481,23648000000,,-0.00031593334279,-9.86699233181e-05,0.000266703485977,-1.67874728008e-10,1.70054820919e-11,4.43829001329e-12
23658000000,1482,23658000000,,-0.000321298342897,-9.79112664936e-05,0.000266855640803,-1.29336874544e-10,2.22398696681e-11,3.88589681266e-12
23666000000,1483,23666000000,,-0.000325494766003,-9.70257460722e-05,0.000266991410172,-9.63542787225e-11,2.40627621995e-11,3.34516095379e-12
23680000000,1484,23680000000,,-0.000330335926265,-9.53608687269e-05,0.000267185474513,-5.53292099637e-11,2.55680563527e-11,2.58716290578e-12
23693000000,1485,23693000000,,-0.000333867326844,-9.29772650125e-05,0.000267391762463,-2.65984300557e-11,2.61141074043e-11,2.01074573658e-12
23708000000,1486,23708000000,,-0.000335759017617,-8.97738573258e-05,0.000267608527793,-8.12007232287e-12,2.84115456856e-11,1.74256594397e-12
23724000000,1487,23724000000,,-0.000335749122314,-8.59434876475e-05,0.000267820345471,9.00997939451e-12,3.99384067484e-11,2.01139842629e-12
23736000000,1488,23736000000,,-0.000334280368406,-8.23572190711e-05,0.000267986906692,3.15672522844e-11,5.65176447309e-11,2.48174462751e-12
23749000000,1489,23749000000,,-0.000331128452672,-7.7989177953e-05,0.000268164498266,6.96962140778e-11,8.25289905859e-11,3.15001822369e-12
23763000000,1490,23763000000,,-0.000325909757521,-7.26733851479e-05,0.000268353003776,1.28890467743e-10,1.17717155468e-10,3.9563716886e-12
23778000000,1491,23778000000,,-0.000317512138281,-6.5943444497e-05,0.000268564675935,2.22833682062e-10,1.62607538545e-10,4.85333735006e-12
23791000000,1492,23791000000,,-0.000308789371047,-6.00879247941e-05,0.000268732750556,3.17850995524e-10,2.00156113905e-10,5.55613888231e-12
23801000000,1493,23801000000,,-0.000302555999951,-5.62867426197e-05,0.000268834788585,3.89971249737e-10,2.3324464582e-10,6.04550307384e-12
23811000000,1494,23811000000,,-0.000292910088319,-5.07317490701e-05,0.000268973293714,4.91801099844e-10,2.75733158528e-10,6.63918703001e-12
23824000000,1495,23824000000,,-0.000278983061435,-4.31871158071e-05,0.000269146898063,6.27696672417e-10,3.31349864213e-10,7.33625400012e-12
23840000000,1496,23840000000,,-0.000260808155872,-3.39598009305e-05,0.000269342621323,8.20860657225e-10,4.00201649597e-10,8.203500379e-12
