%time,field
22032000000,5.59874189691e-05
22048000000,4.88357740681e-05
22062000000,2.40359991372e-05
22069000000,6.18657087545e-06
22082000000,-5.01647076207e-06
22093000000,-2.21201181293e-05
22102000000,-3.90542491979e-05
22112000000,-5.0220941732e-05
22128000000,-6.37585123914e-05
22145000000,-8.40380598146e-05
22158000000,-0.000102640279554
22169000000,-0.000115488196182
22185000000,-0.000126980169519
22199000000,-0.000141427735263
22212000000,-0.000153798929996
22220000000,-0.000163260894863
22233000000,-0.000169814676358
22246000000,-0.000178534070554
22256000000,-0.00018489185615
22271000000,-0.000193423150674
22285000000,-0.000198533235149
22302000000,-0.000203086267257
22317000000,-0.000207460668041
22332000000,-0.000210256244905
22347000000,-0.000211890204286
22363000000,-0.000211499292195
22377000000,-0.000209759999938
22393000000,-0.000206936272225
22410000000,-0.000202483987694
22425000000,-0.000196157512153
22442000000,-0.000189115033889
22460000000,-0.000177018210652
22475000000,-0.000165853208515
22482000000,-0.000155065840368
22486000000,-0.000148760834541
22492000000,-0.000146600769926
22492000000,-0.000140281617773
22496000000,-0.00014085529672
22518000000,-0.000136342781598
22523000000,-0.000118897814843
22542000000,-0.000109301170937
22554000000,-9.21018846749e-05
22560000000,-7.54458419675e-05
22573000000,-6.55732467324e-05
22586000000,-4.43444166616e-05
22598000000,-3.04686867312e-05
22609000000,-1.28463931231e-05
22626000000,8.42212750328e-06
22639000000,2.9926573407e-05
22655000000,5.55917259701e-05
22670000000,8.04538334466e-05
22682000000,0.000102691513838
22697000000,0.000126894158628
22714000000,0.000149523747506
22729000000,0.000177391013992
22739000000,0.000205410143124
22755000000,0.000223435835589
22768000000,0.000248214223877
22783000000,0.000270647955864
22783000000,0.000295506678414
22805000000,0.000309484515104
22817000000,0.00033512098721
22831000000,0.000354103001628
22845000000,0.000376135193965
22858000000,0.000395300251464
22872000000,0.000414846782884
22885000000,0.000428706682975
22899000000,0.000445331894293
22916000000,0.000456116543486
22930000000,0.000470497665695
22946000000,0.000481648525576
22961000000,0.000490714739146
22976000000,0.000497595406682
22989000000,0.000501218559483
23007000000,0.000502553489642
23026000000,0.000501718171977
23026000000,0.00050008502339
23044000000,0.00049616662402
23053000000,0.000490321303839
23061000000,0.000482613290934
23076000000,0.000474366392236
23089000000,0.00046868666907
23100000000,0.000452547763241
23116000000,0.00043843527002
23130000000,0.000417459113303
23145000000,0.000393817132027
23161000000,0.000374272585513
23174000000,0.000339716580555
23187000000,0.000313456418261
23202000000,0.000287339331653
23215000000,0.00025221745193
23224000000,0.000218971565217
23245000000,0.000187236839877
23257000000,0.000142255542419
23273000000,0.000108746742028
23287000000,6.23483052314e-05
23304000000,1.91772783994e-05
23320000000,-2.13511388372e-05
23337000000,-7.28691048803e-05
23350000000,-0.000122845497508
23366000000,-0.000163770478612
23380000000,-0.000214878707517
23395000000,-0.00026000064094
23414000000,-0.000305923501654
23421000000,-0.000357460402338
23441000000,-0.000390656098883
23452000000,-0.000437286120724
23475000000,-0.00047496233515
23481000000,-0.000512106585106
23495000000,-0.000543202953848
23509000000,-0.000575106568202
23521000000,-0.000607570690425
23533000000,-0.000630041374588
23547000000,-0.000654931273726
23563000000,-0.000679435043671
23576000000,-0.000702179576758
23589000000,-0.000720769443866
23604000000,-0.000734221546131
23620000000,-0.000744801849534
23636000000,-0.000752344004122
23646000000,-0.000755575193337
23659000000,-0.000755380532577
23680000000,-0.000753362290827
23680000000,-0.000750359358806
23691000000,-0.000741448806511
23722000000,-0.000727058428985
23722000000,-0.000706399374746
23736000000,-0.000680894474326
23747000000,-0.000657085804365
23763000000,-0.00062725003895
23777000000,-0.000590106755134
23791000000,-0.000542104916726
23801000000,-0.000500441758028
23811000000,-0.000474043560471
23824000000,-0.000434283425827
23840000000,-0.000379318074771
23857000000,-0.000311386523271
23875000000,-0.000235075330592
23886000000,-0.000161116651819
23896000000,-9.78812446974e-05
23909000000,-5.22127362852e-05
23924000000,0.00179973870988
23938000000,0.0018968832137
23954000000,0.00262654041905
23968000000,0.00267579213821
23982000000,0.00292910784308
23998000000,0.00282826889353
24011000000,0.00267260122698
24025000000,0.00234704102011
24039000000,0.00202181740867
24055000000,0.000811582167154
24068000000,0.000839269036278
24081000000,0.00083560464124
24095000000,0.000816555042098
24111000000,0.000789207855909
24125000000,0.000747696744438
24134000000,0.000704091405472
24143000000,0.000674210209747
24153000000,0.000642091771077
24160000000,0.000608512766602
24179000000,0.00055378636161
24194000000,0.000499733435218
24211000000,0.000437530078002
24224000000,0.000357275027132
24238000000,0.000299621246242
24250000000,0.000222812885703
24263000000,0.000163831700387
24275000000,0.000123607769454
24284000000,3.95067586146e-05
24294000000,-2.45833559349e-05
24311000000,-7.30041601889e-05
24323000000,-0.00013067698443
24335000000,-0.000208724942157
24350000000,-0.000277972207912
24362000000,-0.0003532950597
24378000000,-0.00042811189234
24390000000,-0.000495718591175
24404000000,-0.000570412993554
24420000000,-0.000640522773114
24436000000,-0.000710029041626
24449000000,-0.000786145153211
24464000000,-0.000852684185993
24476000000,-0.000906630606425
24488000000,-0.00096236399448
24502000000,-0.00100874884062
24518000000,-0.00105514336058
24531000000,-0.0011075659693
24543000000,-0.00114026871679
24557000000,-0.00117382061937
24568000000,-0.00119960112981
24580000000,-0.00122036593207
24594000000,-0.00123754293657
24605000000,-0.00125253638233
24619000000,-0.00125970878107
24632000000,-0.00126244507282
24644000000,-0.00126041366267
24660000000,-0.00125086028793
24675000000,-0.00123303808785
24687000000,-0.00120995824907
24696000000,-0.00118540520398
24712000000,-0.00114920459922
24741000000,-0.00110581036165
24741000000,-0.00105998859981
24755000000,-0.00100507521847
24769000000,-0.000944080695772
24785000000,-0.000870679439002
24799000000,-0.000795023257472
24812000000,-0.000713442384208
24828000000,-0.000628135922505
24843000000,-0.000524726782299
24853000000,-0.000428008621106
24867000000,-0.000340319893144
24882000000,-0.000233673409501
24898000000,-0.000117921627894
24910000000,0.00260605376285
24918000000,0.00277902148244
24934000000,0.00395872096547
24948000000,0.00403081452567
24962000000,0.00430248931548
24977000000,0.00404718657497
24991000000,0.00383653146254
25006000000,0.00344368778443
25021000000,0.00287235472315
25037000000,0.00111532872137
25050000000,0.00115382758242
25064000000,0.00114576756737
25077000000,0.00111155587278
25090000000,0.00107243299062
25103000000,0.00101559436647
25117000000,0.000956248202437
25130000000,0.000892307064266
25146000000,0.000814985170519
25160000000,0.000722938311165
25175000000,0.000630892419844
25185000000,0.000521377627773
25220000000,0.000341745477767
25253000000,0.000248751180878
25271000000,0.000175824549526
25297000000,0.000111175333777
25320000000,1.17780124996e-05
25337000000,-8.90332591388e-05
25353000000,-0.000151882671095
25368000000,-0.00019011647756
25379000000,-0.000250537905471
25402000000,-0.000337454153908
25429000000,-0.000391170984657
25445000000,-0.000419920218285
25460000000,-0.000474405142665
25484000000,-0.00058415411865
25503000000,-0.000669386685905
25516000000,-0.000703454527234
25534000000,-0.000709970941969
25552000000,-0.000753637052223
25571000000,-0.00083967892639
25586000000,-0.000944997290998
25597000000,-0.000977148998546
25597000000,-0.000957435370286
25634000000,-0.000983566135014
25641000000,-0.00105051324099
25656000000,-0.00109145083398
25668000000,-0.00111901037405
25677000000,-0.00114127106826
25688000000,-0.0011468339247
25695000000,-0.00123873995747
25713000000,-0.00128077013959
25727000000,-0.00132165138578
25738000000,-0.0012979183647
25755000000,-0.00127928401174
25772000000,-0.00128698268588
25802000000,-0.00132659172755
25830000000,-0.0013541945966
25848000000,-0.00133665891356
25861000000,-0.0013055413677
25880000000,-0.00130763496752
25909000000,-0.00132237484887
25941000000,-0.00137133455487
25973000000,-0.00130841811788
26031000000,-0.00117213109596
26083000000,-0.00100901659769
26114000000,-0.000878326807465
26137000000,-0.000837944470056
26155000000,0.000963034508495
26178000000,0.00161780150636
26203000000,0.00104798919731
26275000000,0.000340585804836
26310000000,-0.00121823623487
26332000000,-0.00086542570598
26351000000,0.000578546925049
26373000000,0.000808386979596
26380000000,-0.000257371241979
26442000000,-0.000842451530281
26455000000,-0.000181740481716
26474000000,0.00046626814209
26488000000,0.000162093112591
26523000000,-0.000435748759992
26527000000,-0.000446731874208
26546000000,9.49744316439e-07
26564000000,0.000148423305896
26583000000,-0.000165849833909
26599000000,-0.000405722764991
26623000000,-0.000250621832384
26625000000,-2.86197942057e-05
26644000000,-8.28639548996e-05
26662000000,-0.000281665417545
26674000000,-0.000320888950033
26689000000,-0.000190244379248
26704000000,-0.000124872032076
26720000000,-0.00021821247515
26736000000,-0.000310985787221
26752000000,-0.000281029582603
26768000000,-0.000209814816243
26789000000,-0.000220761595553
26801000000,-0.000293079772091
26814000000,-0.000317375809489
26835000000,-0.00028292752041
26854000000,-0.00026013842614
26871000000,-0.000288681249093
26888000000,-0.000325820484692
26899000000,-0.000321942824602
26911000000,-0.00029847122245
26928000000,-0.000301773176214
26958000000,-0.000326290240331
26971000000,-0.000343983540784
26997000000,-0.000339843491628
27020000000,-0.000329535482032
27044000000,-0.00032839016354
27080000000,-0.000336538837105
27093000000,-0.000340785690968
27110000000,-0.000336361823038
27127000000,-0.000270191725113
27148000000,-0.000261115609928
27164000000,-0.000315710012302
27186000000,-0.000343860941542
27209000000,-0.000305079844614
27274000000,-0.000264189702829
27274000000,-0.000277568787558
27283000000,-0.000310531270937
27299000000,-0.000307211583586
27326000000,-0.000274195426972
27356000000,-0.000252158243766
27391000000,-0.000259269370279
27409000000,-0.000268706546289
27439000000,-0.000258561382441
27451000000,-0.000230582850341
27473000000,-0.000217520855463
27494000000,-0.000220883471402
27514000000,-0.000215585692608
27535000000,-0.000229388587222
27558000000,-0.000215819177289
27578000000,-0.000178402339018
27599000000,-0.000159982429693
27622000000,-0.000165383010653
27642000000,-0.000193894944034
27663000000,-0.000173208509133
27684000000,-0.000118063543269
27711000000,-9.76808621902e-05
27729000000,-0.000115516330616
27748000000,-0.000123985569323
27771000000,-9.36229572574e-05
27790000000,-5.65825031365e-05
27805000000,-5.19777577204e-05
27825000000,-6.31548224413e-05
27842000000,-5.58217297711e-05
27854000000,-2.63874669923e-05
27869000000,-1.25761618825e-05
27887000000,-1.94722391897e-05
27909000000,-2.04940807095e-05
27920000000,-1.05190389711e-05
27940000000,-6.13680652108e-08
27950000000,2.31798963065e-06
27967000000,-1.72326549701e-06
27970000000,-2.38703470496e-06
27977000000,2.05846831072e-06
27990000000,-9.79476698591e-05
27996000000,-0.00012859696776
28012000000,-0.00013850073115
28028000000,-3.12570551827e-05
28050000000,1.5992987308e-05
28070000000,-6.81316978856e-05
28090000000,-0.000130717890703
28114000000,-0.000346568232614
28128000000,-0.000420590021194
28149000000,-0.000362483562988
28175000000,-0.000312524304015
28194000000,-0.000302052051945
28214000000,-3.70608180923e-07
28230000000,6.69150240806e-05
28247000000,-0.000149683382023
28266000000,-0.00019778311698
28283000000,-7.53438936504e-05
28296000000,-2.1605324646e-05
28324000000,-0.000137882611412
28328000000,-0.000225970417879
28333000000,-0.000183391843905
28348000000,-0.000176043576856
28366000000,-0.000116768009631
28388000000,-0.000149993005399
28409000000,-0.00023014720921
28424000000,-0.000259078217589
28441000000,-0.000226207699059
28462000000,-0.000213646374342
28481000000,-0.000263508819758
28504000000,-0.000321076612046
28521000000,-0.000330226728823
28532000000,-0.000313441666161
28535000000,-0.000313448412158
28545000000,-0.00031731034969
28553000000,-0.000345738717951
28564000000,-0.000365985899934
28579000000,-0.000390819136224
28594000000,-0.000393444278238
28610000000,-0.000390569736783
28631000000,-0.000410499087962
28647000000,-0.000446881314009
28663000000,-0.000461799766367
28681000000,-0.000455148251269
28698000000,-0.000464933552275
28715000000,-0.000489025115081
28735000000,-0.000251718908274
28750000000,-0.000202458009983
28773000000,-0.000406574098146
28790000000,-0.000549314510155
28798000000,-0.000469132581209
28823000000,-0.000450472642083
28852000000,-0.000529281257781
28873000000,-0.000607940813628
28889000000,-0.000592470800855
28906000000,-0.000541391000864
28936000000,-0.000551663763825
28952000000,-0.000618682876075
28968000000,-0.000647378493427
28984000000,-0.000610586234863
29008000000,-0.000583108024361
29024000000,-0.000615591166406
29044000000,-0.000658277262835
29057000000,-0.000664038872866
29057000000,-0.000640986870992
29103000000,-0.000635053468657
29121000000,-0.000659680145116
29145000000,-0.000729198752363
29170000000,-0.00073836911143
29193000000,-0.000681584561506
29213000000,-0.000651521379124
29234000000,-0.000684334195186
29256000000,-0.000711210287052
29276000000,-0.000674581885164
29302000000,-0.000623869372454
29327000000,-0.000607984541813
29349000000,-0.000617706168153
29384000000,-0.000608417400142
29407000000,-0.000560446133793
29427000000,-0.000497062281441
29454000000,-0.000481855445072
29471000000,-0.000483910620259
29485000000,-0.000463045421946
29502000000,-0.000426837943345
29525000000,-0.000393313749863
29552000000,-0.00035803262003
29572000000,-0.000314219698635
29593000000,-0.000266876823753
29617000000,-0.000249872400743
29639000000,-0.000220963727183
29669000000,-0.000164632011357
29686000000,-0.000105637713635
29704000000,-7.31213086059e-05
29723000000,-5.68718907888e-05
29744000000,-2.05797957595e-05
29763000000,3.8178506822e-05
29770000000,7.97101008836e-05
29793000000,0.000104759015012
29825000000,0.000138066628491
29847000000,0.000190245969484
29855000000,0.000228173316735
29878000000,0.000230559807665
29892000000,0.00117024303151
29911000000,0.00142953124859
29925000000,0.00098091328196
29941000000,0.000639768699544
29955000000,0.00063367269132
29976000000,0.000711645684461
29992000000,0.000640769491883
30015000000,0.00051191356743
30022000000,0.000396727087692
30031000000,0.000418632941428
30046000000,0.000527219814207
30060000000,0.000569861687223
30071000000,0.000527220866382
30085000000,0.000478764596423
30100000000,0.000422541251621
30116000000,0.00046536274654
30131000000,0.000509133106793
30147000000,0.00047217681625
30170000000,0.000405887064894
30188000000,0.000381154635995
30214000000,0.000399156726705
30239000000,0.000368448977247
30260000000,0.000290358563291
30279000000,0.000243948177541
30286000000,0.000235698612928
30299000000,0.000229863719906
30320000000,0.00019792726268
30324000000,0.000154509063243
30334000000,0.000119964729464
30349000000,0.000110493008769
30367000000,0.000118054386645
30388000000,6.06292863756e-05
30402000000,-2.54705314902e-05
30419000000,-6.0705798029e-05
30436000000,-0.000134484437222
30448000000,-0.000128060453277
30453000000,-0.000169775629246
30464000000,-0.000213811928179
30475000000,-0.000206487882048
30488000000,-0.00019613033213
30503000000,-0.000240510097698
30515000000,-0.000305994756518
30529000000,-0.00028716554998
30543000000,-0.000335786966244
30566000000,-0.000380854060337
30585000000,-0.000436140252465
30603000000,-0.000516566744687
30624000000,-0.000585741430383
30660000000,-0.000621329756988
30686000000,-0.000731637717362
30710000000,-0.000832110444832
30735000000,-0.000870375027368
30756000000,-0.000956079870536
30771000000,-0.0010102063659
30805000000,-0.00102501389522
30835000000,-0.00108179358731
30859000000,-0.00115759441528
30897000000,-0.00119013656534
30927000000,-0.00121101342931
30951000000,-0.00122644680756
30979000000,-0.00123777432607
31014000000,-0.00125117840842
31030000000,-0.00125250027085
31055000000,-0.000829697996357
31092000000,-0.000510319288117
31119000000,-0.000416883282224
31158000000,-0.000376953842812
31178000000,-0.000261732486427
31211000000,-0.00136897830599
31229000000,-0.00167886264128
31260000000,-0.000791878139096
31281000000,-0.000181782929343
31305000000,-0.000629688325242
31337000000,-0.00120942581217
31349000000,-0.000967689351266
31380000000,-0.000360046745138
31400000000,-0.000261024627566
31425000000,-0.00061095786172
31448000000,-0.000723686485714
31470000000,-0.000390039981658
31496000000,-7.29780713557e-05
31510000000,-0.000122318859558
31535000000,-0.000313380804846
31554000000,-0.000231631315831
31566000000,4.41500955767e-05
31585000000,0.000173472797119
31604000000,5.93957014474e-05
31623000000,1.26875487463e-05
31639000000,0.000165724564257
31660000000,0.000352408102139
31678000000,0.000397859552505
31696000000,0.000356194193475
31716000000,0.000398897844442
31732000000,0.000541706321756
31753000000,0.000634676020371
31770000000,0.00063670153022
31794000000,0.000643987698254
31816000000,0.000742066166929
31838000000,0.00085165346909
31859000000,0.000895153363043
31873000000,0.000889794064039
31898000000,0.000900724666569
31912000000,0.000963119259199
31931000000,0.00109662724073
31950000000,0.00112371378635
31970000000,0.000990574984493
31990000000,0.000952557782132
32010000000,0.00105413008625
32032000000,0.00112764416798
32053000000,0.00107380406375
32074000000,0.000986348917815
32090000000,0.00098600464946
32114000000,0.00103264762747
32130000000,0.00102250993762
32148000000,0.000948224267626
32177000000,0.000872462246638
32199000000,0.000835311047933
32213000000,0.000790360914393
32228000000,-0.00104485926818
32240000000,-0.00165661241125
32261000000,-0.00106804720975
32279000000,-0.00115027743348
32305000000,-0.000938221841134
32323000000,0.0014332400041
32339000000,0.00187250852109
32351000000,-1.59209464547e-05
32372000000,-0.00141207470543
32389000000,-0.000477352681859
32406000000,0.000352289644365
32423000000,0.00038701789778
32438000000,-0.00029436107634
32451000000,-0.000579470599154
32465000000,-0.000183062821005
32479000000,0.000130415487528
32498000000,-0.000101277166917
32513000000,-0.000473052089745
32528000000,-0.000463869267703
32549000000,-0.000220343025757
32567000000,-0.000188585380769
32585000000,-0.000406762602528
32606000000,-0.000563683177029
32618000000,-0.000495390522342
32633000000,-0.000400337283466
32644000000,-0.000448391384254
32660000000,-0.000568713090562
32678000000,-0.000621756119563
32692000000,-0.000566558348943
32707000000,-0.000541362879607
32726000000,-0.000558035264985
32739000000,-0.00065787231389
32755000000,-0.000835062390424
32772000000,-0.000836748460449
32794000000,-0.000715803643623
32806000000,-0.000691937972352
32818000000,-0.000792029691089
32839000000,-0.000851521185689
32864000000,-0.000924870950711
32888000000,-0.000900667405723
32914000000,-0.000822500566237
32933000000,-0.000803421150475
32955000000,-0.00084928503156
32974000000,-0.000394039132253
32988000000,-0.000104958493155
33013000000,-0.000105669996959
33038000000,-0.00017110966546
33058000000,-0.000143863093231
33077000000,-0.000994849116206
33098000000,-0.00119583031168
33114000000,-0.000511142119542
33132000000,-5.57907454957e-05
33150000000,-0.000383927009404
33165000000,-0.000812606500423
33194000000,-0.000651758501981
33214000000,-0.000177100394457
33234000000,-9.30316312043e-05
33263000000,-0.000379988627333
33293000000,-0.000467138007402
33332000000,-0.000165821193917
33349000000,0.000103123746666
33374000000,4.58584130939e-05
33396000000,-0.000118046200815
33430000000,-5.64628103992e-05
33445000000,0.000185340815177
33467000000,0.000288753094656
33486000000,0.00020048270556
33514000000,0.00014545756216
33542000000,0.000275939705731
33563000000,0.000448513585116
33586000000,0.000458544879136
33610000000,0.000395761639783
33635000000,0.000433640448594
33653000000,0.00055114108573
33671000000,0.00059330164279
33687000000,0.000546257155758
33699000000,0.00052044213208
33719000000,0.000552498664171
33735000000,0.000631860508546
33752000000,0.000647143669146
33769000000,0.000605018388277
33791000000,0.000593240271963
33815000000,0.000636556421095
33838000000,0.000664235056669
33860000000,0.000637475135138
33882000000,0.000595227352213
33907000000,0.000585820362544
33928000000,0.000578885367757
33947000000,0.000546434205674
33968000000,0.000507429967065
33992000000,-0.000568842958381
34013000000,0.000128440796218
34023000000,-0.000422622127687
34039000000,-0.000931227737091
34059000000,-0.000850439412203
34078000000,-0.000547242593479
34100000000,0.00095947002811
34119000000,0.00103890326307
34136000000,-0.000252310446933
34152000000,-0.000782949100666
34168000000,-7.05023548716e-05
34179000000,0.000111434803849
34197000000,3.96851024113e-05
34205000000,-8.70582797282e-05
34214000000,-0.000180383958896
34232000000,-0.00013424170923
34248000000,-0.00016314473125
34268000000,-0.000180686512131
34286000000,-0.000214086153118
34309000000,-0.00025603493138
34332000000,-0.00029360303282
34362000000,-0.000319110320163
34381000000,-0.000349854537096
34400000000,-0.000383322346793
34415000000,-0.000414317573313
34421000000,-0.000431124629779
34442000000,-0.000425323529798
34459000000,-0.000446623107181
34473000000,-0.000491822460035
34489000000,-0.000510374948522
34508000000,-0.00051183690052
34528000000,-0.000531521617255
34555000000,-0.000565521818413
34574000000,-0.000598068875399
34593000000,-0.000604884355893
34609000000,-0.000601423916152
34624000000,-0.000608467123944
34636000000,-0.000840886382858
34655000000,-0.000880917365483
34673000000,-0.000720496576443
34693000000,-0.000573367480537
34711000000,-0.000524564448431
34728000000,-0.000652728331062
34748000000,-0.000728061207041
34766000000,-0.000650401706297
34781000000,-0.000558720357784
34797000000,-0.000575647266044
34818000000,-0.000566351472069
34840000000,-0.000614732939228
34861000000,-0.00059620161672
34881000000,-0.000514534992129
34895000000,-0.000477542620358
34903000000,-0.000500387962788
34920000000,-0.000527275206773
34936000000,-0.000489036076217
34958000000,-0.000431962828499
34990000000,-0.000409164395675
35016000000,-0.00038309858382
35043000000,-0.000344011630745
