%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
91035000000,8768,91035000000,world,258.050293809,10.1529310177,2.94605639143,-0.00783149410467,0.100173627481,0.054809053313,0.993428346552
91045000000,8769,91045000000,world,258.167683528,10.1642063214,2.94603436937,-0.00782921034762,0.100171470795,0.054806874424,0.993428702233
91055000000,8770,91055000000,world,258.285072154,10.1754868334,2.94600953733,-0.00782685199057,0.100169473317,0.0548048917291,0.99342903161
91065000000,8771,91065000000,world,258.402459578,10.1867722575,2.94598207172,-0.00782413572134,0.100167316342,0.0548027548832,0.993429388379
91075000000,8772,91075000000,world,258.519845921,10.1980628365,2.94595213515,-0.00782127805573,0.100165141978,0.0548003068423,0.993429765163
91085000000,8773,91085000000,world,258.637231503,10.2093588915,2.9459198452,-0.00781851348599,0.100163224683,0.0547979523948,0.993430110114
91095000000,8774,91095000000,world,258.754616022,10.2206599826,2.94588540993,-0.00781552604765,0.100161358082,0.0547957223647,0.993430444828
91105000000,8775,91105000000,world,258.871999377,10.2319659626,2.94584888286,-0.00781211602581,0.100159262008,0.054793183522,0.993430823015
91115000000,8776,91115000000,world,258.989381826,10.2432772677,2.94581022485,-0.00780866070522,0.100157218303,0.0547904615526,0.993431206356
91125000000,8777,91125000000,world,259.106763513,10.2545939939,2.94576942854,-0.00780523433895,0.100155449033,0.0547879265604,0.993431551467
91135000000,8778,91135000000,world,259.224143968,10.2659154484,2.94572661878,-0.00780145791031,0.100153619827,0.0547853619811,0.993431906978
91145000000,8779,91145000000,world,259.341523115,10.2772416688,2.94568185726,-0.00779739957659,0.10015171039,0.0547824484142,0.993432292012
91155000000,8780,91155000000,world,259.458901009,10.2885724543,2.94563517579,-0.00779334928314,0.100149974886,0.0547795461379,0.993432658796
91165000000,8781,91165000000,world,259.576277912,10.2999083845,2.94558644069,-0.00778919740705,0.100148382196,0.0547768307011,0.993433001649
91175000000,8782,91175000000,world,259.693653531,10.3112490278,2.94553563093,-0.00778457889221,0.100146598827,0.0547738981213,0.993433379326
91185000000,8783,91185000000,world,259.811028144,10.322594884,2.94548260477,-0.00777981362193,0.100144728271,0.0547706779252,0.993433782765
91195000000,8784,91195000000,world,259.928401907,10.3339463514,2.94542726125,-0.00777516555863,0.100143145377,0.0547675882308,0.993434149058
91205000000,8785,91205000000,world,260.045774629,10.3453029501,2.9453695969,-0.00777030493531,0.100141648743,0.0547645727824,0.993434504191
91215000000,8786,91215000000,world,260.163146168,10.3566643862,2.94530961111,-0.00776509950976,0.100140094772,0.0547612195305,0.993434886384
91225000000,8787,91225000000,world,260.280516723,10.3680308547,2.94524724223,-0.00775991826935,0.10013870337,0.0547577438836,0.993435258706
91235000000,8788,91235000000,world,260.397886415,10.3794026458,2.94518249439,-0.00775478090515,0.100137534113,0.0547544699966,0.993435597133
91245000000,8789,91245000000,world,260.51525499,10.3907792664,2.94511548327,-0.00774923260859,0.100136278991,0.0547510939838,0.993435953009
91255000000,8790,91255000000,world,260.632622368,10.4021600957,2.94504629696,-0.00774331254027,0.100134819163,0.0547473814086,0.993436350921
91265000000,8791,91265000000,world,260.749988861,10.4135460775,2.94497494159,-0.00773749017388,0.100133586174,0.0547437165215,0.993436722528
91275000000,8792,91275000000,world,260.867354286,10.4249365025,2.9449015563,-0.00773150512358,0.100132535162,0.0547402240404,0.99343706751
91285000000,8793,91285000000,world,260.984718497,10.4363313966,2.94482615741,-0.0077251044879,0.100131462903,0.0547364703204,0.993437432209
91295000000,8794,91295000000,world,261.102081471,10.4477312339,2.94474873362,-0.00771865242222,0.100130481935,0.0547324770078,0.99343780125
91305000000,8795,91305000000,world,261.219443608,10.4591365582,2.94466945064,-0.00771237262357,0.10012975168,0.0547286504265,0.99343813444
91315000000,8796,91315000000,world,261.336804674,10.4705469266,2.94458858464,-0.00770581702188,0.100129031622,0.0547248365319,0.993438467987
91325000000,8797,91325000000,world,261.454164679,10.4819620639,2.94450610569,-0.00769886003784,0.100128095633,0.0547206606795,0.993438846288
91335000000,8798,91335000000,world,261.571523792,10.4933821759,2.94442193198,-0.0076919741204,0.100127269452,0.054716417448,0.993439216615
91345000000,8799,91345000000,world,261.688882087,10.5048074944,2.9443360237,-0.00768514685882,0.100126726939,0.0547123678873,0.993439547165
91355000000,8800,91355000000,world,261.806239371,10.516236675,2.94424849615,-0.00767788051767,0.100126246265,0.0547081776018,0.993439882561
91365000000,8801,91365000000,world,261.923595673,10.5276708334,2.94415955709,-0.00767047827029,0.100125859944,0.0547036579487,0.993440227563
91375000000,8802,91375000000,world,262.040951213,10.5391096597,2.94406940072,-0.00766322321481,0.100125723313,0.0546992441261,0.993440540361
91385000000,8803,91385000000,world,262.158305919,10.5505534951,2.94397801604,-0.00765584797853,0.100125701067,0.0546949429077,0.993440836285
91395000000,8804,91395000000,world,262.275659581,10.5620017864,2.94388536825,-0.0076479982351,0.100125496273,0.0546903312037,0.993441171279
91405000000,8805,91405000000,world,262.393012293,10.5734548315,2.9437914946,-0.00764013151022,0.100125245985,0.0546855313196,0.993441521264
91415000000,8806,91415000000,world,262.51036425,10.5849130398,2.9436965985,-0.00763244733622,0.100125299912,0.0546809179756,0.993441828833
91425000000,8807,91425000000,world,262.627715375,10.5963757795,2.94360095985,-0.00762450363328,0.100125508386,0.0546762634038,0.993442125005
91435000000,8808,91435000000,world,262.745065645,10.6078430038,2.94350488028,-0.00761629269151,0.100125819611,0.054671255683,0.99344243222
91445000000,8809,91445000000,world,262.862415285,10.6193155895,2.94340862191,-0.0076083170177,0.100126367832,0.0546662271262,0.9934427148
91455000000,8810,91455000000,world,262.979764387,10.6307927441,2.94331247732,-0.00760034960342,0.100127112242,0.0546613817454,0.993442967374
91465000000,8811,91465000000,world,263.097112801,10.6422743706,2.94321662601,-0.00759193999637,0.100127780619,0.0546563124002,0.993443243225
91475000000,8812,91475000000,world,263.21446056,10.6537609358,2.94312115346,-0.00758343034336,0.100128314083,0.0546509492664,0.993443549502
91485000000,8813,91485000000,world,263.331807823,10.665252856,2.94302613074,-0.00757520983396,0.100129122517,0.0546457117782,0.993443818846
91495000000,8814,91495000000,world,263.449154599,10.6767486449,2.94293170137,-0.00756679637266,0.100130173824,0.0546405506059,0.993444060887
91505000000,8815,91505000000,world,263.566500746,10.6882488759,2.94283804101,-0.00755806319657,0.100131368127,0.0546350573821,0.99344430911
91515000000,8816,91515000000,world,263.683846385,10.699754232,2.94274529531,-0.00754949227864,0.100132774448,0.0546294256799,0.993444542236
91525000000,8817,91525000000,world,263.801191631,10.7112647943,2.94265361879,-0.00754114829771,0.100134414313,0.0546239781442,0.993444739864
91535000000,8818,91535000000,world,263.918536556,10.7227783892,2.94256324721,-0.0075323058556,0.100136078874,0.0546184432697,0.993444943483
91545000000,8819,91545000000,world,264.035881072,10.7342963037,2.94247455944,-0.00752318174174,0.100137569938,0.0546125707297,0.993445185172
91555000000,8820,91555000000,world,264.153226756,10.74581208,2.94238789435,-0.00751355787381,0.100139338232,0.0546068766853,0.993445392765
91565000000,8821,91565000000,world,264.27057538,10.7573164183,2.94230346818,-0.00750226275846,0.100141634746,0.0546016834098,0.993445532082
91575000000,8822,91575000000,world,264.387923432,10.7688267368,2.94222160159,-0.00749093596607,0.100144120835,0.0545961755629,0.993445669654
91585000000,8823,91585000000,world,264.505272268,10.7803384406,2.94214220651,-0.00747945254259,0.100146897507,0.0545904984401,0.993445788249
91595000000,8824,91595000000,world,264.622621342,10.7918540763,2.94206545315,-0.00746839917859,0.100149922503,0.0545849986793,0.993445868659
91605000000,8825,91605000000,world,264.739969798,10.8033767095,2.9419916024,-0.00745772304706,0.100152947472,0.0545794239467,0.993445950196
91615000000,8826,91615000000,world,264.857317846,10.8149137705,2.94192055165,-0.00744812928626,0.100155765806,0.0545732848337,0.9934460753
91625000000,8827,91625000000,world,264.974665304,10.8264585612,2.94185249688,-0.00743948150931,0.100158518501,0.0545670125881,0.993446207111
91635000000,8828,91635000000,world,265.0920122,10.8380100007,2.94178739692,-0.00743168578339,0.100161471793,0.0545608692447,0.993446305123
91645000000,8829,91645000000,world,265.209358494,10.8495672588,2.94172520949,-0.00742424098168,0.100164542144,0.0545545171223,0.993446400066
91655000000,8830,91655000000,world,265.326704355,10.8611392658,2.94166561482,-0.00741825707912,0.100167742393,0.0545476470783,0.993446499337
91665000000,8831,91665000000,world,265.444049725,10.8727179153,2.94160886345,-0.00741326148286,0.100171025725,0.054540834996,0.993446579579
91675000000,8832,91675000000,world,265.561394649,10.8843015236,2.94155503939,-0.0074087565299,0.10017432192,0.0545340993791,0.993446650585
91685000000,8833,91685000000,world,265.678739126,10.8958894232,2.94150420446,-0.00740431624665,0.100177450817,0.0545270757543,0.993446753711
91695000000,8834,91695000000,world,265.796083834,10.9074838061,2.94145619451,-0.00740061372187,0.100180464509,0.0545198616764,0.99344687333
91705000000,8835,91705000000,world,265.913428274,10.9190832766,2.94141104617,-0.00739766046195,0.100183525256,0.0545128289295,0.9934469726
91715000000,8836,91715000000,world,266.030771891,10.9306874897,2.94136871929,-0.00739493038679,0.100186563401,0.0545057326418,0.993447075907
91725000000,8837,91725000000,world,266.148111121,10.9423030905,2.94132971244,-0.00739307734737,0.100189240763,0.0544981742351,0.993447234355
91735000000,8838,91735000000,world,266.265450377,10.953922439,2.94129379561,-0.0073916944502,0.100191970103,0.0544906641694,0.993447381344
91745000000,8839,91745000000,world,266.382788904,10.9655447196,2.94126167479,-0.00739054856316,0.100194679696,0.0544833553423,0.993447517458
91755000000,8840,91755000000,world,266.500126668,10.9771691967,2.94123365598,-0.00738907629604,0.100197292388,0.0544758919018,0.993447674189
91765000000,8841,91765000000,world,266.617464899,10.9887968845,2.94120950724,-0.00738762789243,0.100199830474,0.0544682323307,0.993447848955
91775000000,8842,91775000000,world,266.734803813,11.0004274335,2.94118922776,-0.00738649370175,0.100202449985,0.0544607500462,0.993448003386
91785000000,8843,91785000000,world,266.852144539,11.0120539198,2.94117267753,-0.00738450502307,0.100205281591,0.05445349369,0.993448130328
91795000000,8844,91795000000,world,266.969485695,11.0236838399,2.94115956161,-0.00738223569224,0.100208276352,0.0544459462175,0.993448258787
91805000000,8845,91805000000,world,267.086827159,11.0353179371,2.94114948803,-0.00738022222221,0.100211393852,0.054438309554,0.993448377781
91815000000,8846,91815000000,world,267.204170994,11.0469544018,2.94114177879,-0.00737835848407,0.100214853567,0.0544308803734,0.9934484497
91825000000,8847,91825000000,world,267.321515001,11.0585948059,2.9411367274,-0.00737635077287,0.100218388796,0.0544233137523,0.99344852253
91835000000,8848,91835000000,world,267.438859473,11.0702439253,2.94113407778,-0.00737479407957,0.100221906382,0.0544153599601,0.993448614924
91845000000,8849,91845000000,world,267.556204171,11.0818995024,2.9411337949,-0.00737392812993,0.100225414794,0.0544074114552,0.993448702748
91855000000,8850,91855000000,world,267.673548837,11.0935591877,2.94113581395,-0.00737323906725,0.100228975904,0.0543995389296,0.993448779706
91865000000,8851,91865000000,world,267.7908934,11.1052252945,2.9411399126,-0.00737255984323,0.100232667507,0.0543913437616,0.993448861014
91875000000,8852,91875000000,world,267.90823775,11.1168964532,2.9411459152,-0.0073720685111,0.100236409972,0.0543829262703,0.993448947884
91885000000,8853,91885000000,world,268.025581923,11.1285710189,2.94115360053,-0.00737186963597,0.100240179055,0.0543746525534,0.993449021944
91895000000,8854,91895000000,world,268.142926156,11.1402463191,2.94116286673,-0.00737124700485,0.100243997074,0.054366391775,0.993449093418
91905000000,8855,91905000000,world,268.260270212,11.151925197,2.94117383364,-0.00737035273643,0.100247748054,0.0543578356391,0.99344918975
91915000000,8856,91915000000,world,268.377614459,11.1636045343,2.94118668859,-0.00736935039618,0.100251348583,0.054349313489,0.993449300118
91925000000,8857,91925000000,world,268.494958581,11.175287982,2.94120160238,-0.00736859724055,0.100254915354,0.0543409079668,0.993449405578
91935000000,8858,91935000000,world,268.612302777,11.1869767464,2.94121869128,-0.00736773897817,0.100258603294,0.0543322743161,0.993449511981
91945000000,8859,91945000000,world,268.729646881,11.1986700099,2.94123807581,-0.00736684694558,0.100262348485,0.0543233770546,0.993449627182
91955000000,8860,91955000000,world,268.846990778,11.2103713405,2.94125969364,-0.00736673038882,0.100266085113,0.054314472362,0.993449737808
91965000000,8861,91965000000,world,268.964334606,11.2220776358,2.9412835592,-0.00736677088554,0.100269848945,0.0543055601924,0.993449844839
91975000000,8862,91975000000,world,269.08167864,11.2337877621,2.94130957577,-0.00736651479875,0.100273625646,0.0542963815357,0.993449967241
91985000000,8863,91985000000,world,269.199022628,11.2455021656,2.94133754498,-0.0073664329831,0.100277208434,0.0542870705758,0.993450115055
91995000000,8864,91995000000,world,269.31636644,11.2572206465,2.94136715186,-0.00736666587758,0.100280664924,0.0542778793855,0.993450266639
92005000000,8865,92005000000,world,269.433710725,11.2689402017,2.94139813834,-0.00736639019767,0.100284212123,0.0542686347299,0.993450415662
92015000000,8866,92015000000,world,269.551054877,11.2806636527,2.9414308461,-0.00736586522405,0.100287820206,0.0542591186015,0.993450575115
92025000000,8867,92025000000,world,269.668399139,11.2923910064,2.94146562903,-0.00736557216575,0.100291392531,0.0542496061405,0.993450736154
92035000000,8868,92035000000,world,269.785743565,11.3041224137,2.94150293228,-0.00736543620856,0.100294964097,0.0542401608421,0.993450892333
92045000000,8869,92045000000,world,269.903093116,11.3158609453,2.94154212587,-0.00736532552065,0.100299101122,0.0542304302647,0.993451006707
92055000000,8870,92055000000,world,270.020442945,11.3276039507,2.94158428606,-0.00736524598811,0.100303061699,0.0542205094873,0.993451148933
92065000000,8871,92065000000,world,270.137794224,11.3393533755,2.94162903509,-0.00736575442911,0.100306950412,0.0542106495695,0.99345129062
92075000000,8872,92075000000,world,270.255146541,11.351108516,2.94167622853,-0.0073663595057,0.100310899081,0.0542007249589,0.993451428952
92085000000,8873,92085000000,world,270.372498534,11.3628669172,2.94172583856,-0.00736654395646,0.100314830742,0.0541905880614,0.993451583586
92095000000,8874,92095000000,world,270.489850201,11.3746288328,2.94177746935,-0.00736676493823,0.100318569569,0.0541804235219,0.993451758809
92105000000,8875,92105000000,world,270.607200913,11.3863947958,2.94183080955,-0.00736718555663,0.100322017362,0.0541703927262,0.993451954531
92115000000,8876,92115000000,world,270.724550266,11.3981630471,2.94188562691,-0.00736715659069,0.100325205878,0.0541602920543,0.993452183466
92125000000,8877,92125000000,world,270.841898898,11.4099350514,2.94194168508,-0.00736688445437,0.10032806221,0.0541500328759,0.993452456279
92135000000,8878,92135000000,world,270.959246175,11.4217115076,2.94199911018,-0.00736690371773,0.100330369603,0.0541398677236,0.99345277713
92145000000,8879,92145000000,world,271.076592082,11.4334921951,2.94205785777,-0.00736695107246,0.100332304377,0.0541297744916,0.993453131377
92155000000,8880,92155000000,world,271.193937452,11.4452764911,2.94211762389,-0.00736657632113,0.100334108098,0.0541195270546,0.993453510285
92165000000,8881,92165000000,world,271.311281026,11.4570645434,2.94217850274,-0.00736611955396,0.100335506632,0.0541092103249,0.993453934387
92175000000,8882,92175000000,world,271.428624004,11.4688570291,2.94224013748,-0.00736591425786,0.100336551202,0.0540990304047,0.993454384816
92185000000,8883,92185000000,world,271.545965833,11.4806530758,2.94230260996,-0.00736546893631,0.100337327204,0.0540888220677,0.99345486559
92195000000,8884,92195000000,world,271.663307117,11.4924532137,2.94236584794,-0.00736469709171,0.100337880276,0.0540784429557,0.993455380491
92205000000,8885,92205000000,world,271.780647736,11.5042580327,2.94242996283,-0.00736412389792,0.100337975724,0.0540680781277,0.993455939252
92215000000,8886,92215000000,world,271.89798814,11.5160667737,2.94249502533,-0.00736364957107,0.100337778182,0.0540578230439,0.993456520791
92225000000,8887,92225000000,world,272.015328623,11.5278789131,2.94256107075,-0.00736278074489,0.100337541351,0.0540474523906,0.993457115403
92235000000,8888,92235000000,world,272.13266927,11.5396951387,2.94262801062,-0.00736173683102,0.100337193872,0.054036957725,0.993457729124
92245000000,8889,92245000000,world,272.250008892,11.5515165651,2.94269599524,-0.00736102054832,0.100336481395,0.054026538019,0.993458373092
92255000000,8890,92255000000,world,272.367348651,11.5633420187,2.94276481477,-0.00736022153792,0.100335667284,0.0540161250636,0.99345902746
