%time,field
22131000000,-0.00269611948189
22139000000,-0.00232804220049
22150000000,-0.0018425053027
22160000000,-0.00167463807563
22170000000,-0.00152546353456
22181000000,-0.00134448734496
22186000000,-0.00103520974975
22186000000,-0.000912617130544
22210000000,-0.000859980520365
22218000000,-0.000808651256404
22235000000,-0.000738273870608
22241000000,-0.00065170064275
22250000000,-0.000498192926014
22260000000,-0.000477466421743
22270000000,-0.000439038490415
22280000000,-0.000443259749567
22292000000,-0.000344958768158
22301000000,-0.000325082206029
22310000000,-0.000308097652138
22321000000,-0.000238618229704
22329000000,-0.000233455733001
22340000000,-0.00021507828908
22350000000,-0.000165830659163
22359000000,-0.000144195248856
22370000000,-0.000101572780631
22380000000,-7.00150456321e-05
22390000000,-2.13163307085e-05
22400000000,3.62229856704e-05
22410000000,5.00749382271e-05
22419000000,0.00011750621895
22430000000,0.000120297558883
22442000000,0.000200502601483
22449000000,0.000284542193008
22459000000,0.000268323743276
22469000000,0.000403958779106
22486000000,0.000520923465266
22489000000,0.000702476429229
22502000000,0.000756076617646
22502000000,0.000683491767289
22518000000,0.000616876746341
22523000000,0.000607011796283
22535000000,0.000758621596897
22552000000,0.000677899163176
22556000000,0.000720760208052
22573000000,0.000855549004806
22581000000,0.000979598218013
22589000000,0.00128050241782
22598000000,0.00115534427333
22612000000,0.00120582180976
22621000000,0.00107281698085
22632000000,0.00116762340584
22639000000,0.00130648465961
22648000000,0.00115871064146
22668000000,0.00128596228444
22668000000,0.00146700763678
22678000000,0.00130144978862
22689000000,0.00145932631257
22698000000,0.00156683123667
22707000000,0.00169832097108
22718000000,0.00150458020703
22729000000,0.00160201215291
22739000000,0.00176446693289
22749000000,0.00191667400958
22758000000,0.00193357140511
22771000000,0.0017083806049
22779000000,0.0018126277623
22788000000,0.00187958204634
22788000000,0.00197371067948
22821000000,0.00192173314354
22821000000,0.0016863364064
22829000000,0.00179426153516
22838000000,0.00181465995268
22848000000,0.00158531020335
22857000000,0.0016471590546
22866000000,0.00167545515149
22880000000,0.00171357419731
22885000000,0.00149365739275
22898000000,0.00146298425312
22908000000,0.00147818890298
22914000000,0.00127781732408
22927000000,0.00122738475058
22939000000,0.00123394890079
22948000000,0.00105752345963
22959000000,0.00103735446462
22964000000,0.000998686345932
22972000000,0.000848527611646
22989000000,0.000799211883711
22998000000,0.000717410214283
23009000000,0.000597924599994
23019000000,0.000507603049985
23029000000,0.000400558464712
23040000000,0.000295197114011
23041000000,0.000172228911783
23055000000,3.69199406735e-05
23070000000,-7.4430683882e-06
23079000000,-0.000138632008059
23089000000,-0.000262242651481
23100000000,-0.000340248620506
23108000000,-0.000544976335596
23119000000,-0.000519921061159
23126000000,-0.000668543756302
23140000000,-0.000893672169503
23150000000,-0.00082608120488
23158000000,-0.00105242418152
23170000000,-0.00121384172003
23179000000,-0.00110361787975
23189000000,-0.0014306339597
23193000000,-0.00163105175771
23193000000,-0.00147202974771
