%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
22865000000,0,22865000000,world,0.00199330890803,-0.0021369345838,2.89727607862
22875000000,1,22875000000,world,0.00199214810338,-0.00212800624595,2.89730808579
22885000000,2,22885000000,world,0.00199102296965,-0.00211923479452,2.89733994454
22895000000,3,22895000000,world,0.0019899190595,-0.00211056443588,2.89737155413
22905000000,4,22905000000,world,0.00198881731626,-0.00210192089343,2.89740308628
22915000000,5,22915000000,world,0.00198776145921,-0.00209347811636,2.89743494359
22925000000,6,22925000000,world,0.00198672013053,-0.00208511389363,2.89746678151
22935000000,7,22935000000,world,0.00198567331964,-0.00207674092133,2.89749834346
22945000000,8,22945000000,world,0.00198469531651,-0.00206871734332,2.89752975561
22955000000,9,22955000000,world,0.0019837076396,-0.00206066673441,2.89756095741
22965000000,10,22965000000,world,0.00198274920715,-0.00205277030313,2.8975918203
22975000000,11,22975000000,world,0.0019818280779,-0.00204509477939,2.89762226339
22985000000,12,22985000000,world,0.0019809103147,-0.00203745115658,2.89765251172
22995000000,13,22995000000,world,0.001980014929,-0.00202997074353,2.89768285704
23005000000,14,23005000000,world,0.00197913006824,-0.00202259945218,2.89771351569
23015000000,15,23015000000,world,0.00197825472514,-0.00201532644702,2.89774446818
23025000000,16,23025000000,world,0.00197738763443,-0.00200829437262,2.89777549554
23035000000,17,23035000000,world,0.00197652535747,-0.0020013551701,2.89780637138
23045000000,18,23045000000,world,0.00197566978937,-0.00199448166274,2.89783699548
23055000000,19,23055000000,world,0.00197480759519,-0.00198770812771,2.89786727064
23065000000,20,23065000000,world,0.00197393921302,-0.00198099432703,2.89789696785
23075000000,21,23075000000,world,0.00197306195459,-0.00197433660543,2.89792612925
23085000000,22,23085000000,world,0.00197217357047,-0.00196773634502,2.89795487066
23095000000,23,23095000000,world,0.00197129570856,-0.00196117693662,2.89798311105
23105000000,24,23105000000,world,0.00197043886582,-0.00195466771933,2.89801067766
23115000000,25,23115000000,world,0.00196953883752,-0.00194817888704,2.89803755371
23125000000,26,23125000000,world,0.00196865554099,-0.00194172552078,2.89806369223
23135000000,27,23135000000,world,0.00196776986896,-0.00193531413878,2.89808914754
23145000000,28,23145000000,world,0.00196680305613,-0.00192888669115,2.89811414406
23155000000,29,23155000000,world,0.00196583190687,-0.00192247272442,2.89813874327
23165000000,30,23165000000,world,0.00196486444076,-0.0019160962993,2.89816274164
23175000000,31,23175000000,world,0.00196385383526,-0.0019097016096,2.89818583226
23185000000,32,23185000000,world,0.00196283269633,-0.00190329006619,2.89820829327
23195000000,33,23195000000,world,0.00196174442386,-0.00189679663806,2.89823017304
23205000000,34,23205000000,world,0.00196059388261,-0.00189023666951,2.89825114189
23215000000,35,23215000000,world,0.00195944401349,-0.0018837087705,2.8982713046
23225000000,36,23225000000,world,0.0019582081037,-0.00187706448938,2.89829064272
23235000000,37,23235000000,world,0.00195697468683,-0.0018704483822,2.89830889653
23245000000,38,23245000000,world,0.00195566513456,-0.001863686801,2.89832574072
23255000000,39,23255000000,world,0.00195436373558,-0.001856939987,2.89834098414
23265000000,40,23265000000,world,0.00195302960824,-0.00185012760173,2.89835451714
23275000000,41,23275000000,world,0.00195154093408,-0.00184299788568,2.89836633109
23285000000,42,23285000000,world,0.0019500544089,-0.00183589558112,2.89837670191
23295000000,43,23295000000,world,0.001948553321,-0.00182878406639,2.89838585878
23305000000,44,23305000000,world,0.0019469355338,-0.00182142378794,2.89839394099
23315000000,45,23315000000,world,0.00194528713905,-0.00181397008888,2.89840108353
23325000000,46,23325000000,world,0.00194367706403,-0.0018066042646,2.89840747929
23335000000,47,23335000000,world,0.00194192837411,-0.00179886015109,2.89841335675
23345000000,48,23345000000,world,0.00194019153339,-0.0017911429186,2.89841886034
23355000000,49,23355000000,world,0.00193839165409,-0.00178327107071,2.89842412076
23365000000,50,23365000000,world,0.00193642179834,-0.00177496787351,2.89842928142
23375000000,51,23375000000,world,0.00193448038882,-0.00176674493646,2.89843449817
23385000000,52,23385000000,world,0.00193251268312,-0.00175845535856,2.8984397816
23395000000,53,23395000000,world,0.00193037069888,-0.00174959800025,2.89844498132
23405000000,54,23405000000,world,0.00192822835708,-0.00174076161513,2.89845014598
23415000000,55,23415000000,world,0.0019260563629,-0.0017317582408,2.89845543638
23425000000,56,23425000000,world,0.00192371062091,-0.00172221437521,2.89846105117
23435000000,57,23435000000,world,0.00192134107544,-0.00171259581195,2.89846727618
23445000000,58,23445000000,world,0.00191895077288,-0.00170291675572,2.89847423313
23455000000,59,23455000000,world,0.00191652769625,-0.00169311844966,2.89848178713
23465000000,60,23465000000,world,0.00191400747043,-0.0016829170358,2.89848982533
23475000000,61,23475000000,world,0.00191151000319,-0.00167276016197,2.89849867635
23485000000,62,23485000000,world,0.00190888486414,-0.00166209009911,2.89850885078
23495000000,63,23495000000,world,0.00190613560737,-0.00165093742149,2.89852037041
23505000000,64,23505000000,world,0.00190339642784,-0.00163982199569,2.89853339695
23515000000,65,23515000000,world,0.00190070890487,-0.0016289174352,2.89854803219
23525000000,66,23525000000,world,0.00189798766037,-0.00161786319445,2.89856429214
23535000000,67,23535000000,world,0.00189510534833,-0.00160604103317,2.89858225851
23545000000,68,23545000000,world,0.0018921828457,-0.00159396912701,2.89860179553
23555000000,69,23555000000,world,0.0018893173159,-0.00158213640999,2.89862265885
23565000000,70,23565000000,world,0.00188641214932,-0.00157008703875,2.89864470116
23575000000,71,23575000000,world,0.0018834599543,-0.0015577815356,2.89866799166
23585000000,72,23585000000,world,0.00188046105439,-0.00154519769679,2.8986925957
23595000000,73,23595000000,world,0.00187748080598,-0.00153271515029,2.89871877703
23605000000,74,23605000000,world,0.00187445047332,-0.00151984144178,2.8987468593
23615000000,75,23615000000,world,0.00187142251823,-0.00150689995799,2.89877662956
23625000000,76,23625000000,world,0.00186839313362,-0.00149393098315,2.89880772832
23635000000,77,23635000000,world,0.00186533897511,-0.00148067142776,2.89883980738
23645000000,78,23645000000,world,0.00186229274202,-0.00146736472858,2.898872423
23655000000,79,23655000000,world,0.00185923857013,-0.00145390340478,2.89890543977
23665000000,80,23665000000,world,0.00185618108246,-0.00144001266373,2.89893896683
23675000000,81,23675000000,world,0.00185313664219,-0.00142598983639,2.89897308773
23685000000,82,23685000000,world,0.00185009499935,-0.0014120465767,2.89900778626
23695000000,83,23695000000,world,0.00184705576721,-0.00139808334856,2.89904281376
23705000000,84,23705000000,world,0.00184403536429,-0.00138410431691,2.89907792655
23715000000,85,23715000000,world,0.0018410070075,-0.001370195172,2.89911291488
23725000000,86,23725000000,world,0.00183802633219,-0.00135619423102,2.89914762218
23735000000,87,23735000000,world,0.00183513827965,-0.00134213058468,2.89918200233
23745000000,88,23745000000,world,0.00183225242359,-0.00132813255939,2.89921607293
23755000000,89,23755000000,world,0.00182944810851,-0.0013141403873,2.89924978891
23765000000,90,23765000000,world,0.00182666815951,-0.00130016869339,2.89928295988
23775000000,91,23775000000,world,0.00182392467207,-0.00128624254702,2.89931534467
23785000000,92,23785000000,world,0.00182113906264,-0.00127229888331,2.89934709421
23795000000,93,23795000000,world,0.00181847818702,-0.0012584547135,2.89937856388
23805000000,94,23805000000,world,0.00181599208642,-0.00124481458079,2.89940996994
23815000000,95,23815000000,world,0.00181372884581,-0.00123148250037,2.89944127233
23825000000,96,23825000000,world,0.00181144690423,-0.00121814523914,2.89947241837
23835000000,97,23835000000,world,0.00180911027193,-0.00120474753967,2.89950327048
23845000000,98,23845000000,world,0.00180679224252,-0.00119138483522,2.89953369117
23855000000,99,23855000000,world,0.00180457005007,-0.00117820085171,2.89956362651
23865000000,100,23865000000,world,0.00180226924048,-0.00116487345127,2.8995930632
23875000000,101,23875000000,world,0.0018002239115,-0.00115202420366,2.89962196175
23885000000,102,23885000000,world,0.00179832784287,-0.00113944549593,2.89965004106
23895000000,103,23895000000,world,0.00179662450407,-0.00112737587341,2.89967704433
23905000000,104,23905000000,world,0.00179520498196,-0.00111590037078,2.89970284616
23915000000,105,23915000000,world,0.00179385219429,-0.00110474186218,2.89972734884
23925000000,106,23925000000,world,0.00179247179692,-0.00109353668082,2.89975045569
23935000000,107,23935000000,world,0.00179510810708,-0.00109288000015,2.89977242163
23945000000,108,23945000000,world,0.00180675269518,-0.00111583845838,2.89979369513
23955000000,109,23955000000,world,0.00181801157984,-0.00114034304752,2.89981458517
23965000000,110,23965000000,world,0.00183024345991,-0.00116878033225,2.89983491126
23975000000,111,23975000000,world,0.00184429901794,-0.00120395620396,2.89985458826
23985000000,112,23985000000,world,0.00185705669714,-0.00123709486311,2.89987380588
23995000000,113,23995000000,world,0.00186941287535,-0.00127021003926,2.89989279599
24005000000,114,24005000000,world,0.00188086335313,-0.00130097365406,2.89991187797
24015000000,115,24015000000,world,0.00188993742283,-0.00132686588074,2.89993146507
24025000000,116,24025000000,world,0.00189657634547,-0.00134839836056,2.89995209643
24035000000,117,24035000000,world,0.00190066317768,-0.00136433275682,2.89997413185
24045000000,118,24045000000,world,0.00190216899269,-0.00137441841761,2.89999779677
24055000000,119,24055000000,world,0.00190058186294,-0.0013765741295,2.90002325817
24065000000,120,24065000000,world,0.0018926843453,-0.00134970976832,2.90005063018
24075000000,121,24075000000,world,0.00188112215506,-0.00130541071795,2.90007991773
24085000000,122,24085000000,world,0.00186998183325,-0.00126270092238,2.90011099881
24095000000,123,24095000000,world,0.00185921366599,-0.0012213163495,2.90014358735
24105000000,124,24105000000,world,0.00184893151232,-0.00118139025844,2.9001774906
24115000000,125,24115000000,world,0.00183914651886,-0.00114320052949,2.90021256655
24125000000,126,24125000000,world,0.00182987126159,-0.00110685120649,2.90024869855
24135000000,127,24135000000,world,0.00182114491543,-0.0010724229674,2.90028605089
24145000000,128,24145000000,world,0.00181277538636,-0.00103977085537,2.90032472401
24155000000,129,24155000000,world,0.00180488528303,-0.00100898779344,2.90036442895
24165000000,130,24165000000,world,0.00179757251284,-0.000980143157606,2.90040485949
24175000000,131,24175000000,world,0.00179072895816,-0.000953060002111,2.90044558224
24185000000,132,24185000000,world,0.00178447978873,-0.000927815757591,2.90048638569
24195000000,133,24195000000,world,0.00177864830292,-0.000904125776895,2.90052746195
24205000000,134,24205000000,world,0.00177328810183,-0.000881939387875,2.90056865611
24215000000,135,24215000000,world,0.00176818331827,-0.000860929989752,2.90060964039
24225000000,136,24225000000,world,0.00176333813237,-0.000841039807632,2.90065037271
24235000000,137,24235000000,world,0.00175866785709,-0.000822125504762,2.90069090743
24245000000,138,24245000000,world,0.00175412841426,-0.000803972095909,2.90073138765
24255000000,139,24255000000,world,0.0017497115224,-0.000786529390841,2.9007720341
24265000000,140,24265000000,world,0.00174531976353,-0.000769558143491,2.90081303529
24275000000,141,24275000000,world,0.00174097334574,-0.000753066905076,2.90085450157
24285000000,142,24285000000,world,0.00173670633152,-0.000737005129652,2.9008966025
24295000000,143,24295000000,world,0.00173230958531,-0.000721076702794,2.90093947057
24305000000,144,24305000000,world,0.00172787720098,-0.00070536868287,2.90098304073
24315000000,145,24315000000,world,0.00172360781855,-0.000690106746901,2.90102710781
24325000000,146,24325000000,world,0.00171948314402,-0.000675224453618,2.90107140208
24335000000,147,24335000000,world,0.00171530425821,-0.000660377357338,2.90111569322
24345000000,148,24345000000,world,0.00171125099597,-0.000645805516807,2.90115988269
24355000000,149,24355000000,world,0.00170719316636,-0.000631297701854,2.90120387243
24365000000,150,24365000000,world,0.00170304748713,-0.000616733435373,2.90124751479
24375000000,151,24375000000,world,0.00169877634925,-0.000602054363944,2.90129058996
24385000000,152,24385000000,world,0.00169447846134,-0.000587393065922,2.90133286379
24395000000,153,24395000000,world,0.0016900377962,-0.000572556677161,2.90137424393
24405000000,154,24405000000,world,0.00168541532538,-0.000557440048382,2.90141485475
24415000000,155,24415000000,world,0.00168086356502,-0.0005424275207,2.90145450261
24425000000,156,24425000000,world,0.00167623154848,-0.000527270881021,2.9014930481
24435000000,157,24435000000,world,0.00167139976211,-0.000511788156907,2.9015305119
24445000000,158,24445000000,world,0.00166649717658,-0.000496245479966,2.90156664437
24455000000,159,24455000000,world,0.0016615655802,-0.000480628282295,2.9016014834
24465000000,160,24465000000,world,0.00165637829235,-0.000464580137113,2.90163530744
24475000000,161,24475000000,world,0.00165104731817,-0.000448236260224,2.90166807092
24485000000,162,24485000000,world,0.00164558740485,-0.000431598354872,2.90169970263
24495000000,163,24495000000,world,0.00164023378351,-0.00041513491296,2.90173015257
24505000000,164,24505000000,world,0.00163471700748,-0.000398315681729,2.90175936739
24515000000,165,24515000000,world,0.0016291981598,-0.000381511810575,2.9017872743
24525000000,166,24525000000,world,0.00162373417582,-0.000364781104186,2.90181389641
24535000000,167,24535000000,world,0.00161805536568,-0.000347606405583,2.90183933068
24545000000,168,24545000000,world,0.00161227674034,-0.00033010289757,2.90186370133
24555000000,169,24555000000,world,0.00160650820096,-0.00031255271145,2.90188708376
24565000000,170,24565000000,world,0.00160069566899,-0.000294812968205,2.90190943258
24575000000,171,24575000000,world,0.00159488653013,-0.000277030422707,2.90193075526
24585000000,172,24585000000,world,0.00158904661443,-0.000259114527088,2.90195119338
24595000000,173,24595000000,world,0.001583190601,-0.000241112617088,2.90197083181
24605000000,174,24605000000,world,0.00157732595743,-0.000223030319664,2.90198950737
24615000000,175,24615000000,world,0.0015714889857,-0.000204963549547,2.90200717215
24625000000,176,24625000000,world,0.00156563677473,-0.00018663222445,2.9020237411
24635000000,177,24635000000,world,0.00155981389232,-0.00016835295982,2.90203913263
24645000000,178,24645000000,world,0.00155400749566,-0.000150006460222,2.90205331055
24655000000,179,24655000000,world,0.00154822587489,-0.00013175765927,2.90206600069
24665000000,180,24665000000,world,0.0015424606146,-0.000113498333559,2.9020773516
24675000000,181,24675000000,world,0.00153674020803,-9.51527035734e-05,2.90208791175
24685000000,182,24685000000,world,0.0015311138033,-7.67258806138e-05,2.90209798947
24695000000,183,24695000000,world,0.00152554770525,-5.83278675151e-05,2.90210788612
24705000000,184,24705000000,world,0.00151999769146,-3.99757001107e-05,2.90211748536
24715000000,185,24715000000,world,0.00151448504984,-2.16446649312e-05,2.90212650186
24725000000,186,24725000000,world,0.00150911114798,-3.36144137576e-06,2.9021347636
24735000000,187,24735000000,world,0.00150377468629,1.48507640344e-05,2.90214195187
24745000000,188,24745000000,world,0.00149844129254,3.30233864581e-05,2.90214763242
24755000000,189,24755000000,world,0.00149324252216,5.11000262354e-05,2.90215134126
24765000000,190,24765000000,world,0.00148813143674,6.90467753864e-05,2.90215282372
24775000000,191,24775000000,world,0.00148306286416,8.69102417238e-05,2.90215202814
24785000000,192,24785000000,world,0.00147812897668,0.000104613347459,2.90214888042
24795000000,193,24795000000,world,0.00147341506223,0.000122055313809,2.90214304913
24805000000,194,24805000000,world,0.00146862947662,0.000139511085852,2.90213449361
24815000000,195,24815000000,world,0.00146401762573,0.00015674833691,2.90212339861
24825000000,196,24825000000,world,0.00145971697772,0.00017358214621,2.90211008567
24835000000,197,24835000000,world,0.00145548019639,0.000190255002734,2.90209485979
24845000000,198,24845000000,world,0.00145123927639,0.000206909835749,2.90207798973
24855000000,199,24855000000,world,0.00144734589861,0.00022297106997,2.90205975286
24865000000,200,24865000000,world,0.00144373458738,0.000238573175392,2.9020404991
24875000000,201,24875000000,world,0.00144007164408,0.000254179117331,2.90202039456
24885000000,202,24885000000,world,0.00143640758221,0.000269736660004,2.90199945657
24895000000,203,24895000000,world,0.00143306429233,0.000284762403572,2.90197766916
24905000000,204,24905000000,world,0.00142973573795,0.000299673761426,2.901955464
24915000000,205,24915000000,world,0.00143366742051,0.000303861313888,2.90193318862
24925000000,206,24925000000,world,0.0014499902264,0.000284898199991,2.90191083688
24935000000,207,24935000000,world,0.00146564353635,0.000266744395793,2.90188851898
24945000000,208,24945000000,world,0.00148645393798,0.000240580166656,2.90186629607
24955000000,209,24955000000,world,0.00150690184336,0.000213645684513,2.90184435116
24965000000,210,24965000000,world,0.00152515745572,0.000189457294842,2.90182261988
24975000000,211,24975000000,world,0.00154292502008,0.000163106065048,2.90180078202
24985000000,212,24985000000,world,0.00155680998807,0.000141314115609,2.90177903533
24995000000,213,24995000000,world,0.00156776042068,0.000124018519727,2.90175757558
25005000000,214,25005000000,world,0.00157495683164,0.000112065791108,2.90173654965
25015000000,215,25015000000,world,0.00157846104925,0.000106274297056,2.90171622122
25025000000,216,25025000000,world,0.00157919189535,0.00010545243904,2.90169685718
25035000000,217,25035000000,world,0.0015743579926,0.000112947034784,2.90167874162
25045000000,218,25045000000,world,0.00156206595193,0.000139741437803,2.90166227873
25055000000,219,25055000000,world,0.00154313241284,0.000183892993689,2.90164753615
25065000000,220,25065000000,world,0.00152484598586,0.000226557537704,2.90163433757
25075000000,221,25075000000,world,0.0015071365279,0.000268046935526,2.90162258072
25085000000,222,25085000000,world,0.00149009614436,0.000308142688502,2.90161199732
25095000000,223,25095000000,world,0.00147375762507,0.000346723547958,2.90160249293
25105000000,224,25105000000,world,0.00145828659481,0.000383601960093,2.90159426201
25115000000,225,25115000000,world,0.00144351218357,0.000418859685216,2.90158748629
25125000000,226,25125000000,world,0.00142956627727,0.000452379510144,2.90158222557
25135000000,227,25135000000,world,0.0014165669004,0.000484094092119,2.90157807679
25145000000,228,25145000000,world,0.00140427234815,0.000514254484427,2.90157455101
25155000000,229,25155000000,world,0.0013926544178,0.000542914452686,2.90157173953
25165000000,230,25165000000,world,0.00138183426927,0.000569978296724,2.901569913
25175000000,231,25175000000,world,0.00137150045555,0.000595795367854,2.90156921357
25185000000,232,25185000000,world,0.00136154199901,0.000620523583381,2.90156941913
25195000000,233,25195000000,world,0.00135198215977,0.000644219168083,2.90157031824
25205000000,234,25205000000,world,0.0013430187193,0.000666732329469,2.90157163578
25215000000,235,25215000000,world,0.00133491552311,0.000687840009622,2.90157303863
25225000000,236,25225000000,world,0.00132759576547,0.000707670136804,2.90157420521
25235000000,237,25235000000,world,0.00131965451736,0.000727090581339,2.90157486316
25245000000,238,25245000000,world,0.00131241756299,0.000745443329161,2.90157489703
25255000000,239,25255000000,world,0.00130581558395,0.000762846268114,2.90157423181
25265000000,240,25265000000,world,0.00129923046421,0.000779778603228,2.90157276426
25275000000,241,25275000000,world,0.00129304447966,0.000796053384036,2.90157016251
25285000000,242,25285000000,world,0.00128717180183,0.00081211890834,2.90156600729
25295000000,243,25295000000,world,0.00128134911732,0.000828604802789,2.90156007816
25305000000,244,25305000000,world,0.00127576756035,0.000844901016189,2.90155247095
25315000000,245,25315000000,world,0.00127019321846,0.000861533985455,2.9015432107
25325000000,246,25325000000,world,0.00126492252654,0.000877659632519,2.90153203661
25335000000,247,25335000000,world,0.00125917481555,0.000893782792866,2.90151872116
25345000000,248,25345000000,world,0.00125345432266,0.000909577060237,2.90150341674
25355000000,249,25355000000,world,0.00124744327917,0.000925150391401,2.90148630304
25365000000,250,25365000000,world,0.00124127706998,0.000941510677634,2.90146740599
25375000000,251,25375000000,world,0.00123519519496,0.000957849448816,2.90144666545
25385000000,252,25385000000,world,0.00122903702519,0.000974844773536,2.90142396507
25395000000,253,25395000000,world,0.00122289793305,0.000991492669546,2.90139908419
25405000000,254,25405000000,world,0.00121657940854,0.00100783414659,2.90137184975
25415000000,255,25415000000,world,0.00120999086078,0.00102386714804,2.90134224089
25425000000,256,25425000000,world,0.0012032189857,0.00103970466582,2.90131026741
25435000000,257,25435000000,world,0.00119618934199,0.00105586701334,2.90127591055
25445000000,258,25445000000,world,0.00118920630374,0.00107202407869,2.90123904436
25455000000,259,25455000000,world,0.00118211860181,0.0010887264807,2.90119948093
25465000000,260,25465000000,world,0.00117507449052,0.00110525824382,2.90115693489
25475000000,261,25475000000,world,0.00116764133354,0.00112216363448,2.90111116344
25485000000,262,25485000000,world,0.00116021905078,0.00113893537176,2.90106211644
25495000000,263,25495000000,world,0.00115228913211,0.00115584535027,2.90100978552
25505000000,264,25505000000,world,0.00114402404915,0.00117282696069,2.90095409445
25515000000,265,25515000000,world,0.00113526264518,0.00119006816217,2.90089491796
25525000000,266,25525000000,world,0.00112617739543,0.00120778303965,2.90083213979
25535000000,267,25535000000,world,0.00111697238011,0.00122567176892,2.90076569732
25545000000,268,25545000000,world,0.00110771445321,0.00124366521096,2.90069556695
25555000000,269,25555000000,world,0.00109836498781,0.00126197638091,2.90062178078
25565000000,270,25565000000,world,0.00108883674852,0.0012802776134,2.90054446127
25575000000,271,25575000000,world,0.00107898333711,0.00129860708786,2.90046375523
25585000000,272,25585000000,world,0.00106856773623,0.00131739430731,2.90037981495
25595000000,273,25595000000,world,0.00105769375119,0.00133648622373,2.90029255583
25605000000,274,25605000000,world,0.00104608795282,0.00135598076225,2.90020199029
25615000000,275,25615000000,world,0.00103424097611,0.00137579561756,2.90010870756
25625000000,276,25625000000,world,0.00102219600363,0.00139584222482,2.90001300079
25635000000,277,25635000000,world,0.00101015251405,0.00141607402295,2.89991488561
25645000000,278,25645000000,world,0.000997848142688,0.00143652876889,2.89981454576
25655000000,279,25655000000,world,0.000985011003925,0.00145730755228,2.8997123305
25665000000,280,25665000000,world,0.00097171815763,0.00147839051932,2.89960851691
25675000000,281,25675000000,world,0.000957997237113,0.00149986232308,2.89950350362
25685000000,282,25685000000,world,0.000943876532933,0.0015217719883,2.89939789572
25695000000,283,25695000000,world,0.000929497422648,0.00154395017985,2.89929224544
25705000000,284,25705000000,world,0.000914637884659,0.00156629276061,2.89918705646
25715000000,285,25715000000,world,0.000899184307234,0.0015887729792,2.89908287014
25725000000,286,25725000000,world,0.000883451359272,0.00161142369843,2.89898020778
25735000000,287,25735000000,world,0.000867123844793,0.00163439055108,2.89887949409
25745000000,288,25745000000,world,0.000850488055643,0.001657638279,2.89878106207
25755000000,289,25755000000,world,0.000833777595245,0.00168136271372,2.89868525639
25765000000,290,25765000000,world,0.000816992226148,0.00170558491851,2.89859233185
25775000000,291,25775000000,world,0.000799996899315,0.0017301362281,2.89850253829
25785000000,292,25785000000,world,0.000782684942605,0.00175481236522,2.89841612133
25795000000,293,25795000000,world,0.000765067083473,0.00177970037909,2.89833307556
25805000000,294,25805000000,world,0.000747108977244,0.00180484313812,2.89825331538
25815000000,295,25815000000,world,0.00072856247702,0.00183014927515,2.89817678012
25825000000,296,25825000000,world,0.000709689778419,0.00185574951856,2.89810349876
25835000000,297,25835000000,world,0.000690456769773,0.00188167307488,2.8980335202
25845000000,298,25845000000,world,0.00067069122505,0.00190805653847,2.89796692049
25855000000,299,25855000000,world,0.000650629283716,0.00193481092324,2.89790386093
25865000000,300,25865000000,world,0.000630283460742,0.00196196412904,2.89784462803
25875000000,301,25875000000,world,0.00060977060531,0.00198927387182,2.89778965786
25885000000,302,25885000000,world,0.00058888503797,0.00201690269142,2.8977391966
25895000000,303,25895000000,world,0.000567586343939,0.00204475404074,2.89769343097
25905000000,304,25905000000,world,0.00054586764952,0.00207284074856,2.89765275598
25915000000,305,25915000000,world,0.000523725425625,0.00210128842532,2.89761772669
25925000000,306,25925000000,world,0.000501059169953,0.0021299851086,2.89758879934
25935000000,307,25935000000,world,0.000477976282761,0.00215904973548,2.89756596472
25945000000,308,25945000000,world,0.000454458571619,0.00218848080215,2.89754906614
25955000000,309,25955000000,world,0.000430184238351,0.00221805358462,2.89753803677
25965000000,310,25965000000,world,0.000405519106379,0.00224799780797,2.89753314988
25975000000,311,25975000000,world,0.000380469195296,0.00227830841856,2.89753475014
25985000000,312,25985000000,world,0.000355457868115,0.00230837766965,2.89754312104
25995000000,313,25995000000,world,0.000330090484503,0.00233876659175,2.89755827238
26005000000,314,26005000000,world,0.000304319784628,0.00236953823646,2.89758012746
26015000000,315,26015000000,world,0.000278148079888,0.00240068430012,2.89760861259
26025000000,316,26025000000,world,0.000251579163775,0.00243219474348,2.897643657
26035000000,317,26035000000,world,0.00022461800462,0.00246405601229,2.89768519269
26045000000,318,26045000000,world,0.000198080576207,0.00249554986082,2.89773318063
26055000000,319,26055000000,world,0.000171312169277,0.00252723233314,2.89778777492
26065000000,320,26065000000,world,0.000144102420608,0.00255927108795,2.89784920887
26075000000,321,26075000000,world,0.000116453631916,0.00259165083401,2.8979177071
26085000000,322,26085000000,world,8.8371700812e-05,0.00262435394384,2.89799348544
26095000000,323,26095000000,world,6.07156066204e-05,0.0026561434227,2.89807671478
26105000000,324,26105000000,world,3.2950625748e-05,0.00268778049861,2.89816717138
26115000000,325,26115000000,world,4.7055978648e-06,0.00271979292359,2.89826441515
26125000000,326,26125000000,world,-2.32351953134e-05,0.00275037885487,2.89836802492
26135000000,327,26135000000,world,-5.14962784589e-05,0.00278097357547,2.89847762078
26145000000,328,26145000000,world,-8.00603185442e-05,0.00281139991963,2.8985928578
26155000000,329,26155000000,world,-0.000109050286247,0.00284204465114,2.89871349116
26165000000,330,26165000000,world,-0.00013447847555,0.00286545513697,2.89883933845
26175000000,331,26175000000,world,-0.000151387259878,0.00287223694851,2.89897028566
26185000000,332,26185000000,world,-0.000168615081309,0.00287931050542,2.8991063217
26195000000,333,26195000000,world,-0.000183424356673,0.00288190091987,2.89924749179
26205000000,334,26205000000,world,-0.000199936764651,0.00288722524165,2.89939393094
26215000000,335,26215000000,world,-0.00022156468182,0.00290146231388,2.89954574646
26225000000,336,26225000000,world,-0.000245528306547,0.00291957354016,2.89970277516
26235000000,337,26235000000,world,-0.000270873705349,0.00293982907894,2.89986474189
26245000000,338,26245000000,world,-0.000297505213786,0.00296205352467,2.90003138181
26255000000,339,26255000000,world,-0.00032532099865,0.00298605677797,2.90020244049
26265000000,340,26265000000,world,-0.000354215953561,0.0030116434896,2.90037767349
26275000000,341,26275000000,world,-0.000384087623514,0.003038615299,2.90055684598
26285000000,342,26285000000,world,-0.000418003686618,0.00307126032402,2.900739717
26295000000,343,26295000000,world,-0.00045456812381,0.00310755705189,2.90092581078
26305000000,344,26305000000,world,-0.000491474365894,0.00314419902382,2.9011144847
26315000000,345,26315000000,world,-0.000529788202331,0.00318341988331,2.90130511752
26325000000,346,26325000000,world,-0.000578494885553,0.00324377788786,2.90149717066
26335000000,347,26335000000,world,-0.000626551679658,0.00330250452585,2.9016902756
26345000000,348,26345000000,world,-0.000671206455268,0.00335683504053,2.90188414408
26355000000,349,26355000000,world,-0.000715128232693,0.00340918606444,2.9020785941
26365000000,350,26365000000,world,-0.000750760131869,0.00344450261904,2.90227346185
26375000000,351,26375000000,world,-0.000782931243691,0.00347235949474,2.90246856451
26385000000,352,26385000000,world,-0.00081411736529,0.00349660495044,2.90266371894
26395000000,353,26395000000,world,-0.000844657152597,0.00351765706062,2.9028589156
26405000000,354,26405000000,world,-0.000875432508283,0.00353871666795,2.90305427336
26415000000,355,26415000000,world,-0.000911285763161,0.00356876857602,2.90324989411
26425000000,356,26425000000,world,-0.00095030847889,0.00360428956896,2.90344561429
26435000000,357,26435000000,world,-0.000989194994501,0.00363916631039,2.9036410792
26445000000,358,26445000000,world,-0.0010279178025,0.00367334993414,2.90383594483
26455000000,359,26455000000,world,-0.00107057124294,0.00371558143896,2.90402997833
26465000000,360,26465000000,world,-0.00111101814879,0.00375387541471,2.90422333049
26475000000,361,26475000000,world,-0.00114820360341,0.00378568802096,2.90441603966
26485000000,362,26485000000,world,-0.00118136127195,0.0038083027989,2.90460778323
26495000000,363,26495000000,world,-0.0012148086673,0.00383020552029,2.90479803599
26505000000,364,26505000000,world,-0.00124951072577,0.00385352932896,2.90498637084
26515000000,365,26515000000,world,-0.00128523705088,0.00387800993521,2.90517256679
26525000000,366,26525000000,world,-0.00132457399685,0.00390971509056,2.90535645595
26535000000,367,26535000000,world,-0.00136384397806,0.00394116861007,2.90553795812
26545000000,368,26545000000,world,-0.00140302510752,0.00397228972543,2.90571692637
26555000000,369,26555000000,world,-0.00144038992218,0.00399925620712,2.9058931418
