%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
23206000000,2305,23206000000,,-0.00462619096845,-0.009043511486,0.0145116127416,0.0,0.0,0.0
23215000000,2306,23215000000,,-0.00632267412163,0.0205900118497,-0.0234232819794,0.0,0.0,0.0
23226000000,2307,23226000000,,0.0108061321837,-0.0210576628799,0.0111023685688,0.0,0.0,0.0
23235000000,2308,23235000000,,0.00967601722404,-0.00127050181603,-0.0213611455416,0.0,0.0,0.0
23245000000,2309,23245000000,,-0.0262931515694,-0.0242814175476,-0.0259612735379,0.0,0.0,0.0
23255000000,2310,23255000000,,0.0167883363339,0.0108944890295,-0.00659248668714,0.0,0.0,0.0
23265000000,2311,23265000000,,-0.0254843138649,0.0222466267205,-0.00664565833202,0.0,0.0,0.0
23276000000,2312,23276000000,,-0.019132080379,-0.0114544231285,-0.00280442119149,0.0,0.0,0.0
23285000000,2313,23285000000,,0.0187211733551,-0.0221517388873,-0.0164582905437,0.0,0.0,0.0
23296000000,2314,23296000000,,-0.00632439645612,-0.0143463813454,-0.0077236919462,0.0,0.0,0.0
23306000000,2315,23306000000,,-0.0250930484917,0.00192665215043,-0.0256268590039,0.0,0.0,0.0
23316000000,2316,23316000000,,-0.00561194991893,-0.0024033888587,-0.0096782434071,0.0,0.0,0.0
23325000000,2317,23325000000,,-0.0249630516665,0.0203691364232,-0.0120148463752,0.0,0.0,0.0
23335000000,2318,23335000000,,0.0335672639522,-0.0385935784844,0.00208891308167,0.0,0.0,0.0
23346000000,2319,23346000000,,-0.0327933660744,-0.00173082375157,0.0142091188294,0.0,0.0,0.0
23355000000,2320,23355000000,,0.00100968346328,0.021745517958,-0.00996235014845,0.0,0.0,0.0
23366000000,2321,23366000000,,0.0401919596414,-0.0376123832182,-0.00615095732661,0.0,0.0,0.0
23376000000,2322,23376000000,,-0.0277193066666,0.000823919426557,-0.0142249300058,0.0,0.0,0.0
23386000000,2323,23386000000,,0.0182924021369,0.0276690121567,-0.0257590061747,0.0,0.0,0.0
23395000000,2324,23395000000,,-0.0105703499295,0.0142919204801,-0.0145185677463,0.0,0.0,0.0
23406000000,2325,23406000000,,-0.0328142271553,-0.000150558055381,0.00945150817144,0.0,0.0,0.0
23415000000,2326,23415000000,,0.0262525916069,0.00706294364186,0.00893358369846,0.0,0.0,0.0
23426000000,2327,23426000000,,-0.0300882990547,0.00236994932315,-0.00108404428726,0.0,0.0,0.0
23435000000,2328,23435000000,,-0.00728042531851,0.0016243556478,-0.0511735630273,0.0,0.0,0.0
23446000000,2329,23446000000,,-0.0033365472967,0.0279541966947,0.0100214474004,0.0,0.0,0.0
23455000000,2330,23455000000,,0.0204292319767,-0.022401268236,0.0025888014751,0.0,0.0,0.0
23465000000,2331,23465000000,,-0.022313098239,-0.0152372806992,-0.0215254904024,0.0,0.0,0.0
23475000000,2332,23475000000,,0.00119832025531,-0.00777900594674,-0.0045913465582,0.0,0.0,0.0
23486000000,2333,23486000000,,-0.00568562358821,0.0238086767441,-0.0197628931202,0.0,0.0,0.0
