%time,field
22625000000,0.000445136384683
22639000000,0.000424727683881
22650000000,0.00040322991584
22663000000,0.000378298397574
22668000000,0.000353799201365
22679000000,0.000327126206879
22688000000,0.000299153673639
22701000000,0.000265359322926
22707000000,0.00023219932367
22720000000,0.000198463814386
22730000000,0.000161596284009
22739000000,0.00012433269248
22749000000,8.15627786842e-05
22757000000,3.93104223546e-05
22771000000,-3.38002468901e-06
22779000000,-4.53397234661e-05
22783000000,-9.03800122675e-05
22799000000,-0.000137761750098
22812000000,-0.000185597077811
22821000000,-0.000232384622047
22831000000,-0.000278438888133
22839000000,-0.000325115354687
22849000000,-0.000371875346544
22859000000,-0.000420993505103
22869000000,-0.000469287143309
22880000000,-0.000516662312492
22889000000,-0.000565995185636
22899000000,-0.000614414574906
22910000000,-0.000659692483756
22919000000,-0.000705642899316
22929000000,-0.000750725662748
22940000000,-0.000794014873528
22951000000,-0.000836733021641
22959000000,-0.000878945515397
22969000000,-0.000919780531724
22979000000,-0.000959839916009
22989000000,-0.000999359683536
22998000000,-0.00103558522029
23009000000,-0.00107238506211
23019000000,-0.00110733905682
23029000000,-0.00114315162225
23039000000,-0.00117635576068
23048000000,-0.00120715657913
23061000000,-0.00123556710847
23070000000,-0.00126152984226
23079000000,-0.00128524634748
23089000000,-0.00130625594336
23100000000,-0.00132430970411
23111000000,-0.00133954032729
23119000000,-0.00135175080757
23130000000,-0.00136102265999
23137000000,-0.00136738511256
23148000000,-0.00137066993809
23161000000,-0.00136994253936
23170000000,-0.00136700303063
23180000000,-0.00136131968674
23189000000,-0.0013500363443
23194000000,-0.00133508554967
23209000000,-0.0013182516994
23219000000,-0.00129714675563
23231000000,-0.00127047407568
23239000000,-0.00124330790083
23250000000,-0.00121182015325
23260000000,-0.00117623335514
23271000000,-0.00113597176046
23279000000,-0.00109337381978
23289000000,-0.00104578770917
23299000000,-0.000994740734939
23310000000,-0.000943536053958
23320000000,-0.000883958306306
23331000000,-0.000824949954849
23340000000,-0.000764175197029
23350000000,-0.000696140165426
23359000000,-0.000626818134422
23371000000,-0.000553326904349
23380000000,-0.00047768873625
