%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
14615000000,1107,14615000000,world,0.00581992812824,-0.00179023800593,2.90088185824,1.03665313131e-05,0.000109361331256,-0.000122900075983,0.999999986414
14625000000,1108,14625000000,world,0.00585778149959,-0.00179110417317,2.90092976009,9.97549856097e-06,0.000116610702865,-0.000122307001476,0.999999985672
14635000000,1109,14635000000,world,0.00586093521685,-0.0017932091553,2.90098309071,9.73930765909e-06,0.000119160410513,-0.000121715693527,0.999999985446
14645000000,1110,14645000000,world,0.00584960525427,-0.0017958450381,2.90104175572,9.56298093229e-06,0.000119188560289,-0.000121126270039,0.999999985516
14655000000,1111,14655000000,world,0.00583813924595,-0.00179850904867,2.90110578425,9.37314178975e-06,0.000118326799298,-0.000120538565664,0.999999985691
14665000000,1112,14665000000,world,0.00582710482244,-0.00180117812819,2.90117520952,9.17604475683e-06,0.000116770687326,-0.000119952502735,0.999999985946
14675000000,1113,14675000000,world,0.00582100762427,-0.00180366096253,2.90125000735,8.96576003806e-06,0.000114947815619,-0.00011936805925,0.999999986229
14685000000,1114,14685000000,world,0.00581587317993,-0.00180611866052,2.90132985717,8.76278119388e-06,0.000112465855771,-0.000118785170489,0.999999986582
14695000000,1115,14695000000,world,0.005811906818,-0.0018085523213,2.90141435085,8.57314047363e-06,0.000109390129629,-0.000118203435832,0.999999986994
14705000000,1116,14705000000,world,0.00580924713736,-0.0018109562874,2.90150309639,8.39688414173e-06,0.00010579997108,-0.000117622556906,0.99999998745
14715000000,1117,14715000000,world,0.0058081917881,-0.00181327463636,2.90159573147,8.21685851966e-06,0.000101798801286,-0.000117042674523,0.999999987935
14725000000,1118,14725000000,world,0.00580863866024,-0.00181554025477,2.90169205739,8.00652047001e-06,9.74677499016e-05,-0.000116463644765,0.999999988436
14735000000,1119,14735000000,world,0.00581048737002,-0.00181777663685,2.90179197016,7.76973545332e-06,9.29253394812e-05,-0.000115885071008,0.999999988938
14745000000,1120,14745000000,world,0.0058137082353,-0.00181998440565,2.9018953709,7.52373473251e-06,8.80627972376e-05,-0.000115306682371,0.999999989446
14755000000,1121,14755000000,world,0.0058174661959,-0.00182210675862,2.90200218025,7.26716092483e-06,8.27375708389e-05,-0.000114728318605,0.99999998997
14765000000,1122,14765000000,world,0.00582232878257,-0.00182419343338,2.90211243687,7.01222380497e-06,7.70293225082e-05,-0.000114149689727,0.999999990494
