%time,field
14115000000,0.00294276713881
14144000000,-0.00281865476342
14188000000,-0.00432078101502
14219000000,-0.00747767881009
14246000000,-0.00773012804929
14273000000,-0.00814271397663
14301000000,-0.0070357546846
14337000000,-0.00173658703623
14371000000,-0.00195225207743
14408000000,-0.00170159317558
14446000000,-0.00129456031822
14475000000,-0.000793023244376
14506000000,0.0047702555968
14545000000,0.00536315128389
14585000000,0.00758119928445
14623000000,0.00162826344632
14658000000,0.00217849661252
14706000000,0.00221974565799
14739000000,0.00208797042735
14782000000,0.00186031998333
14821000000,0.0015245791588
14861000000,0.00115056371557
14876000000,0.000721331246668
14927000000,0.000275475041781
14966000000,-0.000233429895231
15007000000,-0.000836322742403
15047000000,-0.00144081966591
15084000000,-0.00201772959291
15103000000,-0.00260550444161
15148000000,-0.00312587493664
15186000000,-0.00349726766988
15224000000,-0.00388866884168
15262000000,-0.00420634549667
15300000000,-0.00438928853948
15338000000,-0.00444010947085
15370000000,-0.00435885476058
15411000000,-0.00409810185143
15446000000,-0.00373165932246
15485000000,0.00264103960617
15521000000,0.00455295888399
15560000000,0.00819384878861
15596000000,0.00884900529751
15635000000,0.00911233035813
15669000000,0.00700701853574
15708000000,0.00198561602659
15735000000,0.00200722541941
15766000000,0.0017251270053
15798000000,-0.00449993401622
15837000000,-0.00565332051662
15875000000,-0.00801183663863
15912000000,-0.00751459839015
15949000000,-0.00178099224912
15992000000,-0.0021618420577
16034000000,-0.00194869167565
16074000000,-0.00153336139844
16114000000,-0.00100694761326
16152000000,0.00459189075344
16193000000,0.0056971338694
16232000000,0.00768717079766
16273000000,0.00727648036652
16311000000,0.00244538654939
16349000000,0.00271273495679
16391000000,0.00249112952665
16433000000,0.00204752990355
16468000000,0.0015535744878
16511000000,-0.00465709202852
16549000000,-0.00584509136584
16590000000,-0.00819460978947
16632000000,-0.00771003943729
16672000000,-0.00234220469796
16712000000,-0.00264595427106
16745000000,-0.00239975726579
16780000000,-0.00202298814109
16819000000,0.00350623470888
16859000000,0.00486808989664
16901000000,0.0072539376548
16939000000,0.00713696553782
16981000000,0.00158139908124
17016000000,0.00199944118635
17055000000,0.00190551830644
17091000000,0.00162794812336
17135000000,0.00127434402742
17174000000,0.000817692448011
17215000000,0.000336530500354
17254000000,-0.000194863280707
17285000000,-0.000759060518307
17323000000,-0.00119198733403
17363000000,-0.00174379181979
17405000000,-0.00231197822723
17444000000,-0.00285533536778
17484000000,-0.00330407446692
17524000000,-0.00367335919683
17565000000,-0.00394087959611
17605000000,-0.00408967359448
17643000000,-0.00409502063298
17683000000,-0.00395335657465
17720000000,-0.0036426127036
17761000000,-0.00322380510793
17799000000,0.00366252874701
17837000000,0.00531004519253
17876000000,0.009228004938
17915000000,0.00927725747805
17955000000,0.00917605773737
17996000000,0.00227946144359
18035000000,0.00258291998298
18071000000,0.00223042366708
18115000000,-0.00399518372511
18148000000,-0.00557127068321
18189000000,-0.00798970479021
18230000000,-0.00792402155902
18271000000,-0.00172733755546
18301000000,-0.00212774526688
18340000000,-0.00202677489994
18378000000,-0.00167555249734
18418000000,-0.00123690224315
18457000000,-0.000663497104739
18503000000,0.00509669468196
18537000000,0.0060291358401
18575000000,0.0081422648779
18616000000,0.00729787288409
18655000000,0.00278175998266
18699000000,0.00301524190255
18737000000,0.00273962815223
18777000000,0.00224436518938
18818000000,-0.00411747890398
18857000000,-0.00535099928158
18902000000,-0.00843100727222
18939000000,-0.0078466467191
18980000000,-0.00713122935923
19019000000,-0.00230382707503
19058000000,-0.00233539590476
19097000000,0.00349933758432
19138000000,0.0047398389139
19176000000,0.0079365225833
19218000000,0.00745288460508
19257000000,0.00711304100315
19293000000,0.00201865612502
19338000000,0.00211837086596
19375000000,0.00169170267586
19417000000,-0.00438905114789
19461000000,-0.00562418263595
19495000000,-0.00787187770849
19525000000,-0.00761309182579
19552000000,-0.00697861719615
19586000000,-0.00226655831389
19623000000,-0.00241580463962
19660000000,-0.00215086896341
19696000000,-0.00170067826936
19730000000,0.00412005033396
19774000000,0.00527780742783
19816000000,0.00780604636634
19859000000,0.0072211118707
19896000000,0.00196874451838
19936000000,0.00232631382165
19977000000,0.00214320350387
20016000000,0.00174086827728
20056000000,0.0012603205933
20094000000,0.000715088413176
20133000000,-0.00521622123036
20172000000,-0.00595152485805
20213000000,-0.00823999486707
20254000000,-0.00730321618461
20291000000,-0.00274797670354
20334000000,-0.00293486289314
20371000000,-0.00262123625797
20411000000,0.00289959207106
20450000000,0.00424634051676
20492000000,0.00723496731311
20531000000,0.00698474240937
20571000000,0.00676872079142
20610000000,0.00168077163712
20645000000,0.00182121313886
20681000000,0.00150604975339
20725000000,0.00100877113667
20765000000,-0.00471251777938
20805000000,-0.00539079285061
20846000000,-0.00778907803883
20885000000,-0.00177168923222
20925000000,-0.00235557866794
20960000000,-0.00239795563271
21002000000,-0.00224862509277
21042000000,-0.00200142616622
21082000000,-0.00165026056163
21122000000,-0.00120428788336
21160000000,-0.000684421905674
21201000000,0.00490106813283
21237000000,0.00570613544396
21277000000,0.00811405262304
21316000000,0.00726587790336
21354000000,0.00266599757671
21392000000,0.00294751190428
21429000000,0.00275270092697
21469000000,0.0023464796135
21498000000,0.00187682352474
21536000000,-0.0040533735581
21575000000,-0.00528460948652
21616000000,-0.00767500741585
21655000000,-0.00758578223734
21695000000,-0.00175005714934
21734000000,-0.00218491144772
21777000000,-0.00203842073707
21816000000,-0.00168549438424
21855000000,-0.00125117375981
21894000000,-0.00076393367021
21934000000,-0.000175898647565
21974000000,0.00546892431888
22011000000,0.00642644221352
22042000000,0.00832546186397
22066000000,0.00795545146104
22094000000,0.00288843482503
22124000000,0.00323918332173
22152000000,0.00324562500338
22175000000,0.0031201569224
22226000000,0.0430354141794
22256000000,0.0197234870148
22275000000,-0.0315756982132
22313000000,-0.0495272529897
22344000000,-0.0252562995142
22378000000,-0.00370798272538
22405000000,0.00901257571817
22433000000,0.011439819652
22458000000,0.00289965061698
22473000000,-0.00402494297491
22511000000,-0.00167741132163
22552000000,0.00535667803067
22581000000,0.0102877362792
22607000000,0.00732405261636
22642000000,0.00080161823672
22681000000,-0.00223888073437
22710000000,0.00074374049971
22734000000,0.00813420449669
22771000000,0.00315788583306
22814000000,-0.00917167655065
22862000000,-0.000414781835598
22909000000,0.0213095840842
22926000000,-9.05227969307e-05
22949000000,-0.0087977190598
22973000000,0.00538288585592
23006000000,0.0161614235397
23036000000,-0.009653479233
23061000000,-0.0092633457139
23103000000,0.00866719001457
23141000000,0.0114636310732
23159000000,-0.0036956562732
23189000000,-0.00771792546075
23216000000,0.010129827704
23236000000,0.00461753556777
23290000000,-0.0132436224461
23322000000,-0.00320586740769
23354000000,0.0099848423487
23405000000,0.00775249683973
23446000000,-0.0136420574839
23499000000,-0.0141211511029
23556000000,0.00924756301652
23603000000,0.0207624783326
23654000000,-0.00287575378512
23695000000,-0.0271862661045
23748000000,-0.00667639591218
23783000000,0.0322988271052
23815000000,0.0225492793399
23853000000,-0.0211232595342
23889000000,-0.0262933119572
23915000000,0.0174586552498
23938000000,0.0315241482188
23975000000,-0.00923705135102
24007000000,-0.037443032917
24042000000,-0.00713196194628
24079000000,0.0314504461196
24118000000,0.0173377745354
24140000000,-0.0295537000974
24185000000,-0.0271555131457
24218000000,0.0220531056532
24272000000,0.0363615311342
24312000000,-0.00969124036076
24345000000,-0.0425943279745
24379000000,-0.00820025609592
24416000000,0.0378167998285
24449000000,0.0236979449124
24483000000,-0.0278014168883
24519000000,-0.0317754997598
24540000000,0.0215202837026
24571000000,0.036604591989
24606000000,-0.0131352182351
24640000000,-0.0435570245326
24675000000,0.000695968898599
24704000000,0.0465481485567
24740000000,0.0172329364404
24767000000,-0.0388901080346
24818000000,-0.0246841694766
24851000000,0.0439544563159
24880000000,0.0459881038391
24907000000,-0.0273768226631
24941000000,-0.0472041227782
24981000000,0.026495996601
25015000000,0.0682011103799
25044000000,0.000802411838352
25079000000,-0.0552079653091
25116000000,-0.00376197838682
25149000000,0.0598849340758
25175000000,0.0217687767675
25225000000,-0.042621308517
25274000000,-0.031618118959
25308000000,0.0429034240895
25338000000,0.0471297168239
25385000000,-0.0295022155445
25424000000,-0.057359445706
25474000000,0.0166164192885
25516000000,0.0740934875114
25565000000,0.00712465113845
25614000000,-0.0728753488615
25677000000,-0.0407821916559
25735000000,0.0392178083441
25796000000,0.0789253512458
25851000000,-0.0010746487542
25900000000,-0.0810746487542
25946000000,-0.0350670607511
26002000000,0.0449329392489
26056000000,0.0645480130582
26096000000,-0.0108577107954
26147000000,-0.0639648907564
26232000000,-0.00309375700036
26271000000,0.0769062429996
26311000000,0.054811785012
26354000000,-0.025188214988
26404000000,-0.0498263907289
26475000000,0.0183926945801
26550000000,0.0856580215448
26578000000,0.0212913522237
26628000000,-0.0571314160019
26661000000,-0.0237790292157
26700000000,0.0562209707843
26767000000,0.035849051056
26812000000,-0.044150948944
26861000000,-0.076374009309
26899000000,-0.0056251355
26950000000,0.054300228892
26999000000,0.00498687594977
27059000000,-0.0722097769288
27123000000,-0.036880117634
27148000000,0.043119882366
27180000000,0.0560630103417
27236000000,-0.00443701542558
27294000000,-0.0516924088751
27336000000,-0.00423272760066
27369000000,0.0630741079435
27435000000,0.0228650265585
27468000000,-0.0571349734415
27500000000,-0.0588761939991
27557000000,0.00943304192735
27621000000,0.0574855648676
27666000000,0.00122995664314
27698000000,-0.0571852191172
27742000000,-0.0171356699718
27769000000,0.0518410346439
27801000000,0.0267127223102
27848000000,-0.0370484612452
27885000000,-0.0338838776025
27911000000,0.0226664176273
27937000000,0.0293675669219
27981000000,-0.0183346495232
28020000000,-0.0384998811306
28048000000,0.00814813636181
28089000000,0.0322505270542
28126000000,-0.00702924796206
28159000000,-0.0378654849217
28173000000,-0.00517705219853
28208000000,0.021682634779
28250000000,7.69951481186e-06
28279000000,-0.0270140455816
28317000000,-0.00830935633071
28339000000,0.024163929537
28372000000,0.0115421903689
28404000000,-0.020745680346
28433000000,-0.015067969425
28479000000,0.0158944477486
28517000000,0.0213288677813
28561000000,-0.00833421970629
28610000000,-0.0266355506877
28643000000,0.000303857901895
28682000000,0.0256591628612
28724000000,0.00436730998867
28747000000,-0.0287749027024
28776000000,-0.0131070829626
28823000000,0.0226360613981
28873000000,0.0195409838522
28931000000,-0.0216872909023
28954000000,-0.0380011216385
29009000000,-0.000477041541682
29052000000,0.0417823588895
29088000000,0.0177528316151
29103000000,-0.0366859642974
29119000000,-0.0225145861174
29159000000,0.0302253821955
29196000000,0.0282649795876
29234000000,-0.0275124379504
29274000000,-0.0410677407293
29313000000,0.0184698830254
29340000000,0.051721242378
29384000000,-0.00343898983926
29414000000,-0.0585869238883
29450000000,-0.0147283521998
29489000000,0.0652716478002
29507000000,0.038357646109
29535000000,-0.037242842328
29568000000,-0.0277427754165
29627000000,0.0468596241399
29691000000,0.0550799899694
29727000000,-0.0249200100306
29772000000,-0.0667802775187
29815000000,0.00744149455619
29853000000,0.0731961093679
29919000000,0.0111719161892
29965000000,-0.0688280838108
30002000000,-0.0692217368368
30047000000,0.0107782631632
30092000000,0.054767413781
30142000000,-0.0078383445009
30185000000,-0.0779443797481
30220000000,-0.0245211193923
30275000000,0.0554788806077
30335000000,0.034156301362
30374000000,-0.045843698638
30419000000,-0.0678665974429
30446000000,0.0121334025571
30493000000,0.0496776111416
30547000000,-0.0152986429992
30583000000,-0.0783215476242
30640000000,-0.0235958925554
30677000000,0.0564041074446
30703000000,0.0528572236208
30769000000,-0.0142743170368
30798000000,-0.0507728352682
30843000000,0.00970004509178
30907000000,0.0631704607791
30952000000,0.00739111566679
31006000000,-0.0726088843332
31036000000,-0.039750521937
31082000000,0.040249478063
31140000000,0.044039134064
31168000000,-0.035960865936
31195000000,-0.0514118089955
31236000000,0.0152847488629
31265000000,0.0525493914282
31292000000,0.00334792198138
31318000000,-0.0381445813038
31341000000,-0.000767762557547
31374000000,0.0373917673559
31416000000,0.00953019019985
31443000000,-0.0332222175758
31476000000,-0.0152659100467
31517000000,0.0268974028108
31554000000,0.0201375360928
31602000000,-0.0244343898074
31642000000,-0.0362435606371
31676000000,0.0168458048307
31704000000,0.0408692635403
31747000000,-0.00691912703567
31791000000,-0.0475811214804
31825000000,-0.00766396416612
31855000000,0.0440942317486
31886000000,0.0159231391598
31917000000,-0.0411713650484
31940000000,-0.0240147639165
31988000000,0.031418679628
32032000000,0.0310457244713
32058000000,-0.0292772189023
32096000000,-0.0384934865728
32150000000,0.0252652178576
32188000000,0.0559877056158
32226000000,-0.0114076858002
32273000000,-0.0585782169114
32328000000,2.52845537958e-05
32359000000,0.0750358962264
32407000000,0.0266163457319
32450000000,-0.0533836542681
32488000000,-0.0520659845994
32535000000,0.0279340154006
32566000000,0.059208500003
32605000000,-0.00591429182068
32670000000,-0.0561300893456
32715000000,-9.99244980698e-05
32768000000,0.0760156535103
32824000000,0.030505508796
32885000000,-0.049494491204
32938000000,-0.0714237433081
