%time,field
13606000000,0.00872989570468
13616000000,0.0123829426063
13627000000,0.0106767055962
13636000000,0.00909153002628
13646000000,0.0134081915532
13658000000,0.0117577991762
13666000000,0.010191742514
13677000000,0.00872735751632
13687000000,0.0131400982132
13696000000,0.0115696998089
13707000000,0.0100714666843
13716000000,0.00866359695917
13726000000,0.0146288080006
13736000000,0.0129963569969
13747000000,0.011416931274
13758000000,0.00991474120221
13767000000,0.0156875803349
13778000000,0.0139171662441
13788000000,0.012209089696
13798000000,0.0840285480102
13808000000,0.0784961566077
13817000000,0.0723859850311
13827000000,0.0659497270567
13837000000,0.00145963676132
13847000000,-0.0018628604229
13857000000,-0.0044460888434
13869000000,0.0785770464633
13877000000,0.0723232247681
13888000000,0.065774055187
13898000000,-0.0108587428132
13904000000,-0.0132986768963
13928000000,-0.0149226302185
13928000000,-0.0158677814691
13930000000,-0.0108218586109
13930000000,-0.0111115753016
13956000000,-0.0097375444745
13967000000,-0.00955064718092
13976000000,-0.00918833621465
13986000000,-0.0082694437275
13999000000,-0.00771311194543
14006000000,-0.00775812259706
14016000000,-0.00707709152962
14026000000,-0.00638003156519
14035000000,-0.00704941574173
14046000000,-0.00629298144556
14058000000,-0.005553807262
14068000000,-0.00484481561612
14078000000,-0.00672072252417
14086000000,-0.005934519565
14098000000,-0.00517924823647
14104000000,-0.00446534650088
14115000000,-0.00826062575795
14128000000,-0.00737436759547
14137000000,-0.00650796228496
14148000000,-0.00567713449019
14157000000,-0.0776430480448
14165000000,-0.0721596365994
14173000000,-0.0662205821866
14188000000,-0.0600556161648
14196000000,-0.0731534101171
14208000000,-0.0658708783126
14218000000,-0.0586561298852
14229000000,-0.0922236017155
14237000000,-0.0830581810766
14247000000,-0.0739750484197
14257000000,-0.0683288262994
14267000000,-0.0597127361807
14277000000,-0.0570011230318
14285000000,-0.0491404130236
14298000000,-0.041846192934
14307000000,-0.0205577901412
14316000000,-0.0153027077353
14326000000,-0.0108186252772
14338000000,-0.00704427501447
14340000000,0.064559922061
14349000000,0.0629996178651
14368000000,0.0603583009216
14379000000,0.0540789100859
14387000000,0.0502523698522
14397000000,0.0461100230391
14407000000,0.0418117949221
14413000000,0.0407742922848
14427000000,0.0363417060024
14439000000,0.0320336056339
14445000000,0.0279197254955
14456000000,0.0293102916817
14467000000,0.02540505784
14478000000,0.0217568251903
14487000000,0.0247257990858
14498000000,0.0212474501621
14505000000,0.0180291234426
14516000000,0.0877407246942
14525000000,0.0809181686695
14536000000,0.0737269400016
14548000000,0.0664083622878
14557000000,0.0668086628743
14568000000,0.0593069113902
14577000000,0.052067336187
14587000000,0.0451967032455
14594000000,0.066946024772
14606000000,0.059209659725
14616000000,0.0517881177879
14625000000,0.0447811056446
14637000000,-0.0369106798298
14646000000,-0.037996789408
14657000000,-0.0380016850472
14664000000,-0.0299327473417
14673000000,-0.0288355874854
14684000000,-0.0273254639027
14698000000,-0.0255228466183
14706000000,-0.0235300371442
14716000000,-0.0209110563388
14727000000,-0.0188111237793
14738000000,-0.0167342168207
