%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
14485000000,1432,14485000000,,0.0250860977753,-0.00768216988823,-0.00614776501628,0.0,0.0,0.0
14495000000,1433,14495000000,,0.0374668556872,0.0117887356559,-0.0134864216763,0.0,0.0,0.0
14505000000,1434,14505000000,,0.0214217809735,-0.00939351427282,0.0125032266805,0.0,0.0,0.0
14515000000,1435,14515000000,,-0.00439413747027,0.00543099221605,0.00850655194575,0.0,0.0,0.0
14526000000,1436,14526000000,,-0.0073391881312,-0.00662405283799,0.0210781738913,0.0,0.0,0.0
14535000000,1437,14535000000,,-0.0115848178829,-0.0194774744418,-0.00493708535694,0.0,0.0,0.0
14545000000,1438,14545000000,,-0.0313291923661,-0.0141478501506,0.0165326633239,0.0,0.0,0.0
14556000000,1439,14556000000,,0.0334123441741,0.0173316912181,0.0171907522421,0.0,0.0,0.0
14566000000,1440,14566000000,,0.0181008515623,0.00547916261055,0.00988976175626,0.0,0.0,0.0
14576000000,1441,14576000000,,0.00438832888888,0.0172735230415,0.0480288781441,0.0,0.0,0.0
14585000000,1442,14585000000,,0.0277855466416,-0.0258736828272,-0.0090538491337,0.0,0.0,0.0
14596000000,1443,14596000000,,-0.00879203277104,0.026610692909,0.0211571764887,0.0,0.0,0.0
14605000000,1444,14605000000,,0.0271626786851,0.0232123278969,-0.00917363738015,0.0,0.0,0.0
14615000000,1445,14615000000,,-0.00783235645098,0.00603269076853,0.0248227157916,0.0,0.0,0.0
14625000000,1446,14625000000,,0.0197194197535,0.00268336266373,-0.0388143751612,0.0,0.0,0.0
14635000000,1447,14635000000,,0.0185408825578,-0.00640560945881,-0.0199929002587,0.0,0.0,0.0
14646000000,1448,14646000000,,-0.020834390794,-0.0137893571837,-0.0271711598288,0.0,0.0,0.0
14655000000,1449,14655000000,,0.0146248448221,-0.00203931307255,0.00583672918459,0.0,0.0,0.0
14666000000,1450,14666000000,,0.0275330980994,-0.0348632172532,-0.0201781191977,0.0,0.0,0.0
14676000000,1451,14676000000,,0.00960863650317,-0.0384412239389,-0.00911593504435,0.0,0.0,0.0
