%time,field
14017000000,0.00406579059637
14017000000,0.00399140461953
14031000000,0.00392387131886
14039000000,0.00385774269787
14048000000,0.00379069173643
14058000000,0.00373106844354
14084000000,0.00367863366897
14084000000,0.00361227288327
14088000000,0.00354850760016
14115000000,0.00349238924672
14115000000,0.00344354379298
14122000000,0.00337437570679
14133000000,0.00329550215936
14137000000,0.00322535946412
14147000000,0.00316367615114
14157000000,0.00243990219235
14166000000,0.00169148948177
14176000000,0.00100062358058
14184000000,0.000370571245106
14197000000,-0.000314890209847
14206000000,-0.00100806102183
14218000000,-0.0016285504524
14223000000,-0.00242467955127
14236000000,-0.00329813460211
14248000000,-0.0040801133146
14257000000,-0.00480502851414
14267000000,-0.00544185143971
14275000000,-0.0060058445979
14286000000,-0.00653319129754
14297000000,-0.00698482016601
14302000000,-0.00735205754706
14314000000,-0.0075285124298
14315000000,-0.00765654798136
14337000000,-0.0077435518213
14338000000,-0.00745007116799
14338000000,-0.0068114859025
14367000000,-0.00619462914933
14378000000,-0.00561154534582
14385000000,-0.00509072651816
14395000000,-0.00460999658116
14404000000,-0.00417161347155
14412000000,-0.00376972460468
14424000000,-0.00338549342627
14439000000,-0.00304496454054
14445000000,-0.0027464957513
14454000000,-0.00246124484307
14468000000,-0.00218880542153
14475000000,-0.00195401455291
14484000000,-0.00169581233763
14498000000,-0.00146681334346
14504000000,-0.00127120294784
14516000000,-0.000887095913344
14526000000,-4.53539152603e-05
14536000000,0.000725870812524
14548000000,0.00142425797816
14556000000,0.00208853331823
14566000000,0.0027164389276
14577000000,0.00327055884174
14587000000,0.00375411477928
14596000000,0.00440121580235
14606000000,0.00502886978672
14618000000,0.00558067216558
14628000000,0.00606033740157
14635000000,0.00577997211815
14646000000,0.00540388025013
14658000000,0.0050229914944
14667000000,0.00466133870821
14675000000,0.00436745666972
14688000000,0.00408685748916
14697000000,0.00382300232764
14706000000,0.00357824655912
14716000000,0.00335881772442
14726000000,0.00316081784414
14738000000,0.0029837077625
14746000000,0.00282700927434
14755000000,0.00267291341887
14767000000,0.00253834534684
14778000000,0.00242217737745
14785000000,0.00231414107342
14797000000,0.00220193470884
14806000000,0.00210583241676
14817000000,0.00202455726269
14826000000,0.00195234249978
14839000000,0.00185367890495
14846000000,0.00176849559889
14858000000,0.00169584618484
14868000000,0.00161027015054
14878000000,0.00151277445393
14885000000,0.0014277774731
14896000000,0.00135451693338
14907000000,0.00123682327465
14917000000,0.00113245532944
14927000000,0.00104093059132
14937000000,0.000932453593164
14947000000,0.000808695974654
14955000000,0.000699172946437
14964000000,0.000603299754735
14976000000,0.000474028463373
14988000000,0.000340204381348
14996000000,0.000221823493899
15008000000,0.000118269355791
15017000000,-1.06586258382e-05
15027000000,-0.000162585094455
15037000000,-0.000297467035914
15048000000,-0.000415903340739
15056000000,-0.000573909772609
15067000000,-0.000736749392065
15077000000,-0.000880902007785
